Time (s),Channel 1 (V),Channel 2 (V)
-0.01965908,6.319723517231937,0.3423551833558278
-0.01965664,6.319723517231937,0.34564386731414515
-0.0196542,6.319723517231937,0.34564386731414515
-0.01965176,6.353256062530452,0.3423551833558278
-0.01964932,6.319723517231967,0.34564386731414215
-0.01964688,6.319723517231967,0.33906649939751954
-0.01964444,6.353256062530452,0.3489325512724624
-0.019642,6.386788607828967,0.3489325512724624
-0.01963956,6.386788607828967,0.3423551833558278
-0.01963712,6.420321153127482,0.34564386731414515
-0.01963468,6.453853698425966,0.34564386731414515
-0.01963224,6.420321153127482,0.3423551833558308
-0.0196298,6.420321153127482,0.34564386731414515
-0.01962736,6.386788607828967,0.3423551833558278
-0.01962492,6.420321153127482,0.34564386731414515
-0.01962248,6.453853698425966,0.34564386731414515
-0.01962004,6.453853698425996,0.3423551833558308
-0.0196176,6.453853698425996,0.34564386731414515
-0.01961516,6.420321153127482,0.3423551833558278
-0.01961272,6.453853698425996,0.34564386731414515
-0.01961028,6.520918789023026,0.34564386731414515
-0.01960784,6.487386243724541,0.34564386731414515
-0.0196054,6.453853698426057,0.3489325512724624
-0.01960296,6.520918789023026,0.3489325512724624
-0.01960052,6.520918789023026,0.3489325512724624
-0.01959808,6.487386243724511,0.3522212352307797
-0.01959564,6.487386243724511,0.3489325512724654
-0.0195932,6.453853698426026,0.3489325512724624
-0.01959076,6.520918789023026,0.3489325512724594
-0.01958832,6.520918789023026,0.34564386731414515
-0.01958588,6.487386243724511,0.34564386731414515
-0.01958344,6.520918789023026,0.3489325512724624
-0.019581,6.587983879619993,0.3522212352307767
-0.01957856,6.587983879620024,0.3489325512724684
-0.01957612,6.55445133432154,0.35550991918909697
-0.01957368,6.55445133432154,0.3522212352307797
-0.01957124,6.621516424918569,0.3489325512724624
-0.0195688,6.5879838796200545,0.3522212352307797
-0.01956636,6.621516424918539,0.3522212352307797
-0.01956392,6.587983879620085,0.3489325512724624
-0.01956148,6.621516424918569,0.3489325512724624
-0.01955904,6.655048970217083,0.3522212352307797
-0.0195566,6.621516424918569,0.34564386731414515
-0.01955416,6.621516424918569,0.3489325512724594
-0.01955172,6.621516424918569,0.3489325512724624
-0.01954928,6.655048970217083,0.35550991918909697
-0.01954684,6.655048970217083,0.35550991918909697
-0.0195444,6.688581515515598,0.35550991918909697
-0.01954196,6.655048970217083,0.35550991918909697
-0.01953952,6.688581515515568,0.3522212352307827
-0.01953708,6.6885815155156285,0.3489325512724684
-0.01953464,6.722114060814113,0.35550991918909697
-0.0195322,6.722114060814113,0.35550991918909697
-0.01952976,6.688581515515598,0.35550991918909697
-0.01952732,6.688581515515598,0.3522212352307797
-0.01952488,6.688581515515598,0.3587986031474083
-0.01952244,6.68858151551566,0.35550991918909397
-0.01952,6.755646606112627,0.3522212352307797
-0.01951756,6.755646606112627,0.3522212352307797
-0.01951512,6.789179151411142,0.35550991918909697
-0.01951268,6.822711696709627,0.35550991918909697
-0.019510239999999998,6.789179151411142,0.35550991918909397
-0.0195078,6.789179151411142,0.3522212352307827
-0.01950536,6.789179151411142,0.35550991918909697
-0.01950292,6.789179151411142,0.3587986031474143
-0.01950048,6.822711696709657,0.3522212352307797
-0.01949804,6.856244242008142,0.3522212352307797
-0.0194956,6.789179151411172,0.3522212352307857
-0.01949316,6.822711696709657,0.3587986031474143
-0.01949072,6.856244242008172,0.3587986031474143
-0.01948828,6.889776787306686,0.35550991918909697
-0.01948584,6.856244242008172,0.3587986031474143
-0.0194834,6.856244242008172,0.35550991918909997
-0.01948096,6.856244242008202,0.3587986031474143
-0.01947852,6.889776787306686,0.3587986031474143
-0.01947608,6.889776787306686,0.35550991918909697
-0.01947364,6.856244242008172,0.3522212352307797
-0.0194712,6.889776787306656,0.35550991918909397
-0.019468759999999998,6.889776787306747,0.3587986031474143
-0.01946632,6.956841877903716,0.3587986031474143
-0.01946388,6.923309332605201,0.36208728710573157
-0.01946144,6.889776787306686,0.3587986031474143
-0.019459,6.889776787306686,0.36208728710573157
-0.01945656,6.923309332605171,0.3587986031474173
-0.01945412,6.923309332605201,0.36208728710573157
-0.01945168,6.923309332605201,0.36208728710573157
-0.01944924,6.956841877903716,0.36208728710573157
-0.0194468,6.956841877903716,0.36208728710573157
-0.01944436,6.99037442320223,0.3587986031474143
-0.01944192,6.99037442320223,0.3620872871057286
-0.01943948,6.99037442320223,0.35550991918910296
-0.01943704,6.99037442320223,0.36208728710573157
-0.0194346,7.023906968500745,0.3587986031474143
-0.01943216,6.99037442320223,0.36208728710573157
-0.01942972,6.99037442320223,0.36208728710573157
-0.019427279999999998,7.023906968500745,0.3620872871057286
-0.01942484,7.023906968500745,0.3587986031474143
-0.0194224,7.023906968500745,0.36208728710573157
-0.01941996,7.05743951379926,0.36537597106404884
-0.01941752,7.05743951379926,0.36537597106404884
-0.01941508,7.124504604396227,0.36208728710573457
-0.01941264,7.05743951379926,0.36537597106404585
-0.0194102,7.05743951379926,0.36208728710573157
-0.01940776,7.05743951379926,0.36866465502236617
-0.01940532,7.090972059097774,0.36537597106404884
-0.01940288,7.05743951379926,0.36537597106404884
-0.01940044,7.090972059097743,0.36537597106404884
-0.019398,7.090972059097743,0.36537597106405184
-0.01939556,7.05743951379926,0.36866465502236617
-0.01939312,7.1245046043962885,0.36537597106404884
-0.01939068,7.1245046043962885,0.36208728710573157
-0.01938824,7.1245046043962885,0.36208728710573157
-0.019385799999999998,7.1245046043962885,0.36866465502236617
-0.01938336,7.1245046043962885,0.36866465502236617
-0.01938092,7.158037149694803,0.36537597106404884
-0.01937848,7.1245046043962885,0.36208728710573157
-0.01937604,7.158037149694803,0.36866465502236617
-0.0193736,7.124504604396319,0.36537597106405184
-0.01937116,7.191569694993317,0.36537597106405184
-0.01936872,7.191569694993317,0.36866465502236617
-0.01936628,7.225102240291832,0.37195333898068345
-0.01936384,7.191569694993317,0.36537597106404884
-0.0193614,7.191569694993317,0.36537597106404884
-0.01935896,7.191569694993317,0.36537597106404884
-0.01935652,7.225102240291802,0.36866465502236617
-0.01935408,7.191569694993317,0.36866465502236617
-0.01935164,7.258634785590347,0.36866465502236617
-0.0193492,7.225102240291832,0.36866465502236617
-0.01934676,7.258634785590317,0.36866465502236617
-0.019344319999999998,7.258634785590317,0.36866465502236917
-0.01934188,7.225102240291832,0.37195333898068345
-0.01933944,7.292167330888862,0.36866465502236617
-0.019337,7.258634785590347,0.36866465502236617
-0.01933456,7.225102240291832,0.37195333898068345
-0.01933212,7.292167330888801,0.36866465502236917
-0.01932968,7.292167330888892,0.36866465502236917
-0.01932724,7.325699876187376,0.37195333898068345
-0.0193248,7.325699876187376,0.37195333898068345
-0.01932236,7.292167330888862,0.3752420229390007
-0.01931992,7.325699876187376,0.36866465502236617
-0.01931748,7.325699876187376,0.37195333898068045
-0.01931504,7.325699876187346,0.36537597106405484
-0.0193126,7.292167330888862,0.37195333898068345
-0.01931016,7.292167330888862,0.37195333898068345
-0.01930772,7.325699876187376,0.37195333898068345
-0.01930528,7.359232421485861,0.36866465502236917
-0.019302839999999998,7.359232421485921,0.36866465502236617
-0.0193004,7.392764966784406,0.36866465502236617
-0.01929796,7.392764966784406,0.36866465502236617
-0.01929552,7.359232421485891,0.37195333898068345
-0.01929308,7.359232421485891,0.3752420229390007
-0.01929064,7.359232421485891,0.3752420229390007
-0.0192882,7.3256998761874375,0.36866465502236917
-0.01928576,7.392764966784406,0.37195333898068345
-0.01928332,7.42629751208292,0.3752420229390007
-0.01928088,7.42629751208292,0.3752420229390007
-0.01927844,7.42629751208292,0.36866465502236617
-0.019276,7.459830057381405,0.37195333898068045
-0.01927356,7.42629751208292,0.37195333898068045
-0.01927112,7.42629751208292,0.36866465502236617
-0.01926868,7.42629751208292,0.37195333898068345
-0.01926624,7.49336260267995,0.37195333898068345
-0.0192638,7.459830057381465,0.36866465502236917
-0.019261359999999998,7.426297512082981,0.3752420229389977
-0.01925892,7.49336260267995,0.37195333898068345
-0.01925648,7.49336260267995,0.378530706897318
-0.01925404,7.49336260267995,0.3752420229390007
-0.0192516,7.49336260267995,0.378530706897318
-0.01924916,7.459830057381465,0.37195333898068944
-0.01924672,7.49336260267998,0.3752420229390007
-0.01924428,7.526895147978464,0.3752420229390007
-0.01924184,7.49336260267995,0.3752420229390007
-0.0192394,7.49336260267995,0.3752420229390007
-0.01923696,7.49336260267995,0.3752420229390007
-0.01923452,7.526895147978434,0.3752420229390007
-0.01923208,7.526895147978494,0.378530706897318
-0.01922964,7.560427693276979,0.378530706897318
-0.0192272,7.526895147978464,0.378530706897318
-0.01922476,7.526895147978464,0.378530706897318
-0.01922232,7.526895147978464,0.3752420229390037
-0.019219879999999998,7.560427693276979,0.37195333898068345
-0.01921744,7.560427693276979,0.37195333898068345
-0.019215,7.560427693276979,0.3752420229390007
-0.01921256,7.593960238575494,0.378530706897318
-0.01921012,7.593960238575494,0.3752420229390007
-0.01920768,7.593960238575494,0.378530706897315
-0.01920524,7.6274927838740085,0.378530706897315
-0.0192028,7.6274927838740085,0.3752420229390007
-0.01920036,7.593960238575494,0.3752420229390007
-0.01919792,7.593960238575494,0.3818193908556353
-0.01919548,7.6274927838740085,0.378530706897318
-0.01919304,7.593960238575524,0.378530706897318
-0.0191906,7.6610253291725225,0.378530706897318
-0.01918816,7.6610253291725225,0.378530706897318
-0.01918572,7.6610253291725225,0.378530706897318
-0.01918328,7.6945578744710375,0.378530706897318
-0.01918084,7.661025329172553,0.378530706897318
-0.019178399999999998,7.661025329172584,0.378530706897318
-0.01917596,7.728090419769552,0.378530706897318
-0.01917352,7.6945578744710375,0.3752420229390007
-0.01917108,7.6945578744710375,0.378530706897318
-0.01916864,7.6945578744710375,0.3818193908556353
-0.0191662,7.728090419769522,0.378530706897321
-0.01916376,7.7280904197695826,0.378530706897318
-0.01916132,7.761622965068066,0.378530706897318
-0.01915888,7.728090419769552,0.3818193908556353
-0.01915644,7.6945578744710375,0.378530706897318
-0.019154,7.728090419769552,0.378530706897318
-0.01915156,7.761622965068036,0.3818193908556323
-0.01914912,7.761622965068066,0.378530706897321
-0.01914668,7.761622965068066,0.3818193908556353
-0.01914424,7.761622965068066,0.3818193908556353
-0.0191418,7.795155510366581,0.3818193908556353
-0.01913936,7.828688055665066,0.3851080748139496
-0.019136919999999998,7.828688055665066,0.3818193908556323
-0.01913448,7.795155510366581,0.378530706897318
-0.01913204,7.795155510366581,0.3818193908556353
-0.0191296,7.761622965068066,0.3851080748139526
-0.01912716,7.795155510366581,0.3818193908556353
-0.01912472,7.862220600963549,0.3851080748139496
-0.01912228,7.828688055665126,0.378530706897321
-0.01911984,7.86222060096361,0.3818193908556353
-0.0191174,7.895753146262125,0.3818193908556353
-0.01911496,7.86222060096361,0.378530706897318
-0.01911252,7.895753146262125,0.3818193908556353
-0.01911008,7.86222060096364,0.378530706897321
-0.01910764,7.86222060096364,0.3818193908556353
-0.0191052,7.895753146262125,0.3818193908556353
-0.01910276,7.92928569156064,0.3851080748139526
-0.01910032,7.92928569156064,0.3851080748139526
-0.01909788,7.895753146262155,0.3851080748139526
-0.019095439999999998,7.895753146262186,0.3818193908556383
-0.019093,7.962818236859154,0.3851080748139526
-0.01909056,7.962818236859154,0.3818193908556353
-0.01908812,7.92928569156064,0.3818193908556353
-0.01908568,7.92928569156064,0.38839675877226987
-0.01908324,7.92928569156064,0.3818193908556413
-0.0190808,7.92928569156064,0.3851080748139496
-0.01907836,7.92928569156064,0.3818193908556353
-0.01907592,7.92928569156064,0.3818193908556353
-0.01907348,7.962818236859154,0.3818193908556353
-0.01907104,7.962818236859154,0.3851080748139526
-0.0190686,7.962818236859154,0.3851080748139526
-0.01906616,7.99635078215767,0.3851080748139496
-0.01906372,7.99635078215767,0.3818193908556353
-0.01906128,7.99635078215767,0.3851080748139526
-0.01905884,7.99635078215767,0.3851080748139526
-0.0190564,7.99635078215767,0.3851080748139526
-0.019053959999999998,7.99635078215767,0.3851080748139526
-0.01905152,7.99635078215767,0.3851080748139526
-0.01904908,8.029883327456183,0.3851080748139526
-0.01904664,8.063415872754698,0.3851080748139526
-0.0190442,8.063415872754698,0.3851080748139526
-0.01904176,8.063415872754698,0.38839675877226687
-0.01903932,8.029883327456183,0.3851080748139526
-0.01903688,8.029883327456183,0.3851080748139526
-0.01903444,8.029883327456183,0.38839675877226987
-0.019032,8.063415872754698,0.38839675877226987
-0.01902956,8.063415872754698,0.38839675877226987
-0.01902712,8.096948418053183,0.3851080748139556
-0.01902468,8.130480963351697,0.3851080748139556
-0.01902224,8.096948418053213,0.38839675877226987
-0.0190198,8.096948418053213,0.3818193908556353
-0.01901736,8.063415872754698,0.3851080748139526
-0.01901492,8.096948418053183,0.39168544273058115
-0.01901248,8.130480963351697,0.3851080748139556
-0.01901004,8.096948418053213,0.38839675877226987
-0.0190076,8.130480963351728,0.38839675877226987
-0.01900516,8.130480963351728,0.38839675877226987
-0.01900272,8.130480963351728,0.3851080748139526
-0.01900028,8.164013508650212,0.38839675877226687
-0.01899784,8.130480963351758,0.39168544273058714
-0.0189954,8.164013508650243,0.39168544273058714
-0.01899296,8.130480963351728,0.38839675877226987
-0.01899052,8.164013508650243,0.39168544273058714
-0.01898808,8.197546053948757,0.38839675877226987
-0.01898564,8.197546053948757,0.39168544273058414
-0.0189832,8.197546053948727,0.3949741266888985
-0.01898076,8.164013508650243,0.38839675877226987
-0.01897832,8.231078599247272,0.39168544273058714
-0.01897588,8.231078599247272,0.38839675877226987
-0.01897344,8.264611144545755,0.3949741266888985
-0.018971,8.231078599247242,0.39168544273058414
-0.01896856,8.197546053948757,0.38839675877226987
-0.01896612,8.231078599247272,0.39168544273058714
-0.01896368,8.197546053948757,0.38839675877226987
-0.01896124,8.197546053948757,0.39168544273058714
-0.0189588,8.264611144545725,0.3949741266889015
-0.01895636,8.264611144545816,0.39826281064721875
-0.01895392,8.2981436898443,0.39497412668890447
-0.01895148,8.2981436898443,0.39497412668890447
-0.01894904,8.2981436898443,0.39168544273058714
-0.0189466,8.331676235142815,0.39826281064722174
-0.01894416,8.331676235142815,0.39168544273059314
-0.01894172,8.29814368984433,0.39168544273058414
-0.01893928,8.331676235142815,0.38839675877226987
-0.01893684,8.36520878044133,0.38839675877226987
-0.0189344,8.2981436898443,0.39168544273058714
-0.01893196,8.36520878044127,0.3949741266889015
-0.01892952,8.36520878044133,0.38839675877226987
-0.01892708,8.36520878044133,0.38839675877226987
-0.01892464,8.36520878044133,0.38839675877226987
-0.0189222,8.36520878044133,0.39168544273058714
-0.01891976,8.36520878044133,0.38839675877226987
-0.01891732,8.398741325739815,0.39168544273058414
-0.01891488,8.36520878044136,0.3949741266889015
-0.01891244,8.398741325739845,0.39168544273058714
-0.01891,8.398741325739845,0.39168544273058714
-0.01890756,8.398741325739845,0.39168544273058714
-0.01890512,8.43227387103836,0.39497412668890447
-0.01890268,8.43227387103836,0.39168544273059014
-0.01890024,8.43227387103833,0.39168544273058714
-0.0188978,8.398741325739845,0.39168544273058714
-0.01889536,8.398741325739845,0.39497412668890447
-0.01889292,8.43227387103836,0.39497412668890447
-0.01889048,8.465806416336843,0.39497412668890447
-0.01888804,8.43227387103839,0.3949741266889015
-0.0188856,8.465806416336873,0.39168544273058714
-0.01888316,8.499338961635388,0.39497412668890447
-0.01888072,8.465806416336873,0.39168544273058714
-0.01887828,8.499338961635388,0.39168544273058714
-0.01887584,8.43227387103842,0.3949741266889015
-0.0188734,8.465806416336903,0.39168544273058714
-0.01887096,8.499338961635388,0.39168544273058714
-0.01886852,8.499338961635388,0.39497412668890447
-0.01886608,8.499338961635388,0.39497412668890447
-0.01886364,8.566404052232418,0.39497412668890447
-0.0188612,8.532871506933933,0.39826281064721875
-0.01885876,8.499338961635388,0.39826281064721875
-0.01885632,8.499338961635388,0.39497412668890447
-0.01885388,8.532871506933903,0.39497412668890447
-0.01885144,8.499338961635388,0.39497412668890447
-0.018849,8.566404052232357,0.39826281064721875
-0.01884656,8.532871506933933,0.39826281064722174
-0.01884412,8.566404052232418,0.39826281064722174
-0.01884168,8.599936597530933,0.39497412668890447
-0.01883924,8.566404052232418,0.39826281064722174
-0.0188368,8.532871506933903,0.39826281064722174
-0.01883436,8.566404052232388,0.39497412668890747
-0.01883192,8.633469142829417,0.39497412668890747
-0.01882948,8.599936597530933,0.39826281064722174
-0.01882704,8.667001688127963,0.39826281064722174
-0.0188246,8.633469142829448,0.39826281064722174
-0.01882216,8.633469142829448,0.39826281064722174
-0.01881972,8.633469142829448,0.39826281064722174
-0.01881728,8.700534233426445,0.39497412668890747
-0.01881484,8.667001688127963,0.39826281064722174
-0.0188124,8.667001688127963,0.39497412668890447
-0.01880996,8.667001688127963,0.39497412668890447
-0.01880752,8.700534233426445,0.39826281064721875
-0.01880508,8.700534233426415,0.39826281064722174
-0.01880264,8.633469142829448,0.39826281064722174
-0.0188002,8.700534233426476,0.39826281064722174
-0.01879776,8.667001688127963,0.39497412668890447
-0.01879532,8.700534233426476,0.401551494605539
-0.01879288,8.73406677872496,0.39826281064722474
-0.01879044,8.73406677872499,0.39497412668890747
-0.018788,8.73406677872499,0.39826281064722174
-0.01878556,8.700534233426476,0.39826281064722174
-0.01878312,8.73406677872499,0.39826281064722174
-0.01878068,8.73406677872499,0.401551494605536
-0.01877824,8.73406677872499,0.40484017856385335
-0.0187758,8.767599324023475,0.39826281064722474
-0.01877336,8.73406677872499,0.401551494605539
-0.01877092,8.73406677872499,0.39497412668890447
-0.01876848,8.73406677872499,0.401551494605539
-0.01876604,8.80113186932196,0.401551494605539
-0.0187636,8.80113186932199,0.39826281064722174
-0.01876116,8.767599324023506,0.39826281064722174
-0.01875872,8.80113186932202,0.401551494605539
-0.01875628,8.80113186932202,0.401551494605539
-0.01875384,8.80113186932202,0.401551494605539
-0.0187514,8.80113186932202,0.401551494605539
-0.01874896,8.834664414620535,0.401551494605539
-0.01874652,8.834664414620535,0.401551494605539
-0.01874408,8.834664414620535,0.39826281064722174
-0.01874164,8.80113186932202,0.40484017856385635
-0.0187392,8.834664414620505,0.401551494605542
-0.018736759999999998,8.834664414620505,0.401551494605539
-0.01873432,8.80113186932208,0.401551494605536
-0.01873188,8.86819695991905,0.39826281064722174
-0.01872944,8.86819695991905,0.39826281064722174
-0.018727,8.834664414620535,0.39826281064722174
-0.01872456,8.86819695991902,0.39826281064722174
-0.01872212,8.834664414620596,0.401551494605539
-0.01871968,8.901729505217563,0.401551494605539
-0.01871724,8.901729505217563,0.401551494605539
-0.0187148,8.86819695991905,0.401551494605539
-0.01871236,8.86819695991905,0.39826281064722174
-0.01870992,8.86819695991905,0.401551494605536
-0.01870748,8.901729505217533,0.39826281064722174
-0.01870504,8.86819695991905,0.39826281064722174
-0.0187026,8.901729505217563,0.39826281064722174
-0.01870016,8.935262050516078,0.39497412668890447
-0.01869772,8.968794595814563,0.39826281064721875
-0.018695279999999998,8.968794595814563,0.40484017856385335
-0.01869284,8.935262050516078,0.401551494605539
-0.0186904,8.935262050516078,0.401551494605539
-0.01868796,9.002327141113108,0.39826281064722174
-0.01868552,8.935262050516078,0.401551494605539
-0.01868308,8.968794595814563,0.39826281064722474
-0.01868064,9.002327141113138,0.401551494605542
-0.0186782,9.035859686411623,0.40484017856385635
-0.01867576,9.002327141113108,0.40484017856385635
-0.01867332,9.002327141113108,0.40484017856385635
-0.01867088,8.968794595814593,0.40484017856385635
-0.01866844,9.002327141113078,0.40484017856385635
-0.018666,9.002327141113108,0.401551494605536
-0.01866356,9.002327141113108,0.39826281064722174
-0.01866112,9.035859686411623,0.39826281064722174
-0.01865868,9.002327141113108,0.401551494605539
-0.01865624,9.002327141113108,0.40484017856385335
-0.018653799999999998,9.035859686411623,0.401551494605542
-0.01865136,9.035859686411623,0.40484017856385635
-0.01864892,9.035859686411623,0.40484017856385635
-0.01864648,9.069392231710138,0.40484017856385635
-0.01864404,9.069392231710138,0.401551494605539
-0.0186416,9.102924777008623,0.40484017856385335
-0.01863916,9.035859686411653,0.40484017856385635
-0.01863672,9.069392231710138,0.40484017856385635
-0.01863428,9.035859686411623,0.40484017856385635
-0.01863184,9.035859686411623,0.40484017856385635
-0.0186294,9.102924777008653,0.401551494605539
-0.01862696,9.102924777008653,0.40484017856385335
-0.01862452,9.102924777008683,0.40484017856385635
-0.01862208,9.136457322307166,0.40484017856385635
-0.01861964,9.136457322307166,0.40484017856385635
-0.0186172,9.102924777008653,0.401551494605539
-0.01861476,9.102924777008653,0.39497412668891047
-0.018612319999999998,9.102924777008683,0.40484017856385934
-0.01860988,9.136457322307166,0.4081288625221736
-0.01860744,9.136457322307166,0.4081288625221736
-0.018605,9.203522412904196,0.40484017856385635
-0.01860256,9.16998986760568,0.401551494605539
-0.01860012,9.136457322307196,0.40484017856385335
-0.01859768,9.16998986760568,0.40484017856385635
-0.01859524,9.16998986760568,0.40484017856385635
-0.0185928,9.203522412904196,0.401551494605539
-0.01859036,9.203522412904196,0.40484017856385635
-0.01858792,9.203522412904196,0.40484017856385635
-0.01858548,9.169989867605711,0.40484017856385635
-0.01858304,9.203522412904196,0.40484017856385934
-0.0185806,9.203522412904196,0.4081288625221736
-0.01857816,9.23705495820271,0.40484017856385635
-0.01857572,9.270587503501226,0.4114175464804909
