Time (s),Channel 1 (V),Channel 2 (V)
-0.00820572,8.43628997110142,-0.11606124954422083
-0.00820328,8.470305539390544,-0.11606124954422083
-0.00820084,8.504321107679669,-0.11263599774049157
-0.0081984,8.470305539390544,-0.11948650134795008
-0.00819596,8.504321107679669,-0.11948650134795008
-0.00819352,8.538336675968793,-0.11948650134795008
-0.00819108,8.504321107679669,-0.11948650134795008
-0.00818864,8.504321107679669,-0.12291175315167932
-0.0081862,8.538336675968793,-0.12291175315167932
-0.00818376,8.538336675968793,-0.11948650134795008
-0.00818132,8.538336675968793,-0.12291175315167932
-0.00817888,8.504321107679669,-0.12291175315167932
-0.00817644,8.538336675968793,-0.11948650134795008
-0.008174,8.538336675968793,-0.12291175315167932
-0.00817156,8.538336675968793,-0.11948650134795008
-0.00816912,8.504321107679669,-0.12291175315167932
-0.008166679999999999,8.538336675968793,-0.12291175315167932
-0.00816424,8.538336675968793,-0.12291175315167932
-0.0081618,8.572352244257917,-0.12633700495540856
-0.00815936,8.572352244257917,-0.12291175315167932
-0.00815692,8.606367812547042,-0.12291175315167932
-0.00815448,8.640383380836166,-0.12633700495540856
-0.00815204,8.606367812547042,-0.12633700495540856
-0.0081496,8.572352244257917,-0.11948650134795008
-0.00814716,8.606367812547042,-0.12633700495540856
-0.00814472,8.606367812547042,-0.12291175315167932
-0.00814228,8.640383380836166,-0.12633700495540856
-0.00813984,8.67439894912529,-0.12633700495540856
-0.0081374,8.640383380836166,-0.12976225675913783
-0.00813496,8.67439894912529,-0.12291175315167932
-0.00813252,8.67439894912529,-0.12633700495540856
-0.00813008,8.67439894912529,-0.12633700495540856
-0.00812764,8.67439894912529,-0.12633700495540856
-0.008125199999999999,8.708414517414415,-0.12976225675913783
-0.00812276,8.67439894912529,-0.12976225675913783
-0.00812032,8.67439894912529,-0.12976225675913783
-0.00811788,8.67439894912529,-0.12976225675913783
-0.00811544,8.67439894912529,-0.12976225675913783
-0.008113,8.67439894912529,-0.12976225675913783
-0.00811056,8.708414517414415,-0.12976225675913783
-0.00810812,8.742430085703539,-0.12976225675913783
-0.00810568,8.708414517414415,-0.12976225675913783
-0.00810324,8.708414517414415,-0.12976225675913783
-0.0081008,8.708414517414415,-0.13318750856286707
-0.00809836,8.708414517414415,-0.13318750856286707
-0.00809592,8.742430085703539,-0.13661276036659634
-0.00809348,8.742430085703539,-0.12976225675913783
-0.00809104,8.742430085703539,-0.12976225675913783
-0.0080886,8.810461222281788,-0.13661276036659634
-0.00808616,8.776445653992663,-0.12633700495540856
-0.008083719999999999,8.810461222281788,-0.13318750856286707
-0.00808128,8.810461222281788,-0.13661276036659634
-0.00807884,8.742430085703539,-0.13318750856286707
-0.0080764,8.776445653992663,-0.13661276036659634
-0.00807396,8.776445653992663,-0.13661276036659634
-0.00807152,8.776445653992663,-0.13661276036659634
-0.00806908,8.810461222281788,-0.13661276036659634
-0.00806664,8.844476790570912,-0.13318750856286707
-0.0080642,8.810461222281788,-0.13661276036659634
-0.00806176,8.844476790570912,-0.13318750856286707
-0.00805932,8.810461222281788,-0.13318750856286707
-0.00805688,8.878492358860036,-0.13661276036659634
-0.00805444,8.844476790570912,-0.13661276036659634
-0.008052,8.878492358860036,-0.13661276036659634
-0.00804956,8.878492358860036,-0.14003801217032558
-0.00804712,8.91250792714916,-0.13661276036659634
-0.00804468,8.878492358860036,-0.13318750856286707
-0.008042239999999999,8.91250792714916,-0.13661276036659634
-0.0080398,8.878492358860036,-0.13318750856286707
-0.00803736,8.878492358860036,-0.13661276036659634
-0.00803492,8.91250792714916,-0.14003801217032558
-0.00803248,8.878492358860036,-0.13661276036659634
-0.00803004,8.878492358860036,-0.14003801217032558
-0.0080276,8.878492358860036,-0.14003801217032558
-0.00802516,8.946523495438285,-0.14003801217032558
-0.00802272,8.91250792714916,-0.14003801217032558
-0.00802028,8.946523495438285,-0.14003801217032558
-0.00801784,8.946523495438285,-0.13661276036659634
-0.0080154,8.946523495438285,-0.14346326397405484
-0.00801296,8.98053906372741,-0.14003801217032558
-0.00801052,8.98053906372741,-0.14346326397405484
-0.00800808,8.98053906372741,-0.14003801217032558
-0.00800564,8.98053906372741,-0.14346326397405484
-0.0080032,8.98053906372741,-0.14003801217032558
-0.008000759999999999,9.014554632016534,-0.14003801217032558
-0.00799832,9.048570200305658,-0.14003801217032558
-0.00799588,8.98053906372741,-0.14346326397405484
-0.00799344,9.014554632016534,-0.14346326397405484
-0.007991,9.014554632016534,-0.14346326397405484
-0.00798856,8.98053906372741,-0.14688851577778408
-0.00798612,9.048570200305658,-0.14003801217032558
-0.00798368,8.98053906372741,-0.14688851577778408
-0.00798124,9.048570200305658,-0.14688851577778408
-0.0079788,9.014554632016534,-0.14688851577778408
-0.00797636,9.048570200305658,-0.14688851577778408
-0.00797392,9.082585768594782,-0.15031376758151332
-0.00797148,9.082585768594782,-0.14688851577778408
-0.00796904,9.048570200305658,-0.14346326397405484
-0.0079666,9.048570200305658,-0.14346326397405484
-0.00796416,9.048570200305658,-0.14346326397405484
-0.00796172,9.048570200305658,-0.14688851577778408
-0.00795928,9.116601336883907,-0.15031376758151332
-0.00795684,9.116601336883907,-0.14688851577778408
-0.0079544,9.116601336883907,-0.15031376758151332
-0.00795196,9.150616905173031,-0.15031376758151332
-0.00794952,9.082585768594782,-0.1537390193852426
-0.00794708,9.082585768594782,-0.15031376758151332
-0.00794464,9.150616905173031,-0.14688851577778408
-0.0079422,9.150616905173031,-0.15031376758151332
-0.00793976,9.116601336883907,-0.14688851577778408
-0.00793732,9.116601336883907,-0.1537390193852426
-0.00793488,9.184632473462155,-0.15031376758151332
-0.00793244,9.184632473462155,-0.15031376758151332
-0.00793,9.150616905173031,-0.1537390193852426
-0.00792756,9.116601336883907,-0.1537390193852426
-0.00792512,9.150616905173031,-0.1537390193852426
-0.00792268,9.184632473462155,-0.15031376758151332
-0.00792024,9.184632473462155,-0.1537390193852426
-0.0079178,9.21864804175128,-0.15031376758151332
-0.00791536,9.21864804175128,-0.15031376758151332
-0.00791292,9.184632473462155,-0.15031376758151332
-0.00791048,9.21864804175128,-0.1537390193852426
-0.00790804,9.21864804175128,-0.1537390193852426
-0.0079056,9.252663610040404,-0.1537390193852426
-0.00790316,9.21864804175128,-0.1537390193852426
-0.00790072,9.21864804175128,-0.15716427118897183
-0.00789828,9.252663610040404,-0.15716427118897183
-0.00789584,9.252663610040404,-0.15716427118897183
-0.0078934,9.252663610040404,-0.15716427118897183
-0.00789096,9.286679178329528,-0.1537390193852426
-0.00788852,9.286679178329528,-0.1537390193852426
-0.00788608,9.252663610040404,-0.15716427118897183
-0.00788364,9.286679178329528,-0.1605895229927011
-0.0078812,9.286679178329528,-0.15716427118897183
-0.00787876,9.286679178329528,-0.15716427118897183
-0.00787632,9.320694746618653,-0.1605895229927011
-0.00787388,9.320694746618653,-0.15716427118897183
-0.00787144,9.320694746618653,-0.15716427118897183
-0.007869,9.286679178329528,-0.15716427118897183
-0.00786656,9.354710314907777,-0.1605895229927011
-0.00786412,9.388725883196901,-0.16401477479643034
-0.00786168,9.320694746618653,-0.15716427118897183
-0.00785924,9.320694746618653,-0.15716427118897183
-0.0078568,9.388725883196901,-0.16401477479643034
-0.00785436,9.354710314907777,-0.1605895229927011
-0.00785192,9.388725883196901,-0.15716427118897183
-0.00784948,9.354710314907777,-0.16401477479643034
-0.00784704,9.354710314907777,-0.1674400266001596
-0.0078446,9.354710314907777,-0.1605895229927011
-0.00784216,9.354710314907777,-0.16401477479643034
-0.00783972,9.354710314907777,-0.16401477479643034
-0.00783728,9.388725883196901,-0.16401477479643034
-0.00783484,9.388725883196901,-0.1605895229927011
-0.0078324,9.422741451486026,-0.1674400266001596
-0.00782996,9.422741451486026,-0.16401477479643034
-0.00782752,9.422741451486026,-0.1605895229927011
-0.00782508,9.388725883196901,-0.16401477479643034
-0.00782264,9.422741451486026,-0.16401477479643034
-0.0078202,9.45675701977515,-0.1674400266001596
-0.00781776,9.45675701977515,-0.16401477479643034
-0.00781532,9.422741451486026,-0.1674400266001596
-0.00781288,9.45675701977515,-0.16401477479643034
-0.00781044,9.45675701977515,-0.1674400266001596
-0.007808,9.45675701977515,-0.1674400266001596
-0.00780556,9.45675701977515,-0.1674400266001596
-0.00780312,9.490772588064274,-0.1674400266001596
-0.00780068,9.490772588064274,-0.17086527840388885
-0.00779824,9.490772588064274,-0.1674400266001596
-0.0077958,9.45675701977515,-0.1674400266001596
-0.00779336,9.490772588064274,-0.17086527840388885
-0.00779092,9.490772588064274,-0.1674400266001596
-0.0077884799999999995,9.490772588064274,-0.17086527840388885
-0.00778604,9.524788156353399,-0.17086527840388885
-0.0077836,9.524788156353399,-0.17086527840388885
-0.00778116,9.524788156353399,-0.1742905302076181
-0.00777872,9.524788156353399,-0.17086527840388885
-0.00777628,9.524788156353399,-0.1742905302076181
-0.00777384,9.558803724642523,-0.1674400266001596
-0.0077714,9.558803724642523,-0.1674400266001596
-0.00776896,9.490772588064274,-0.1674400266001596
-0.00776652,9.558803724642523,-0.1742905302076181
-0.00776408,9.558803724642523,-0.1674400266001596
-0.00776164,9.558803724642523,-0.17086527840388885
-0.0077592,9.592819292931647,-0.1742905302076181
-0.00775676,9.592819292931647,-0.1742905302076181
-0.00775432,9.558803724642523,-0.1742905302076181
-0.00775188,9.558803724642523,-0.1674400266001596
-0.00774944,9.592819292931647,-0.1742905302076181
-0.0077469999999999995,9.592819292931647,-0.17771578201134736
-0.00774456,9.592819292931647,-0.1742905302076181
-0.00774212,9.660850429509896,-0.1742905302076181
-0.00773968,9.592819292931647,-0.1742905302076181
-0.00773724,9.626834861220772,-0.17771578201134736
-0.0077348,9.660850429509896,-0.17771578201134736
-0.00773236,9.626834861220772,-0.17771578201134736
-0.00772992,9.660850429509896,-0.17771578201134736
-0.00772748,9.660850429509896,-0.17086527840388885
-0.00772504,9.626834861220772,-0.1742905302076181
-0.0077226,9.626834861220772,-0.1742905302076181
-0.00772016,9.660850429509896,-0.17771578201134736
-0.00771772,9.69486599779902,-0.17771578201134736
-0.00771528,9.69486599779902,-0.17771578201134736
-0.00771284,9.69486599779902,-0.1811410338150766
-0.0077104,9.69486599779902,-0.1811410338150766
-0.00770796,9.69486599779902,-0.1811410338150766
-0.0077055199999999996,9.69486599779902,-0.1811410338150766
-0.00770308,9.69486599779902,-0.1811410338150766
-0.00770064,9.69486599779902,-0.1811410338150766
-0.0076982,9.728881566088145,-0.1811410338150766
-0.00769576,9.660850429509896,-0.18456628561880586
-0.00769332,9.69486599779902,-0.18456628561880586
-0.00769088,9.660850429509896,-0.1811410338150766
-0.00768844,9.728881566088145,-0.1811410338150766
-0.007686,9.728881566088145,-0.1811410338150766
-0.00768356,9.728881566088145,-0.1811410338150766
-0.00768112,9.762897134377269,-0.18456628561880586
-0.00767868,9.728881566088145,-0.1879915374225351
-0.00767624,9.728881566088145,-0.1879915374225351
-0.0076738,9.762897134377269,-0.18456628561880586
-0.00767136,9.762897134377269,-0.1879915374225351
-0.00766892,9.796912702666393,-0.18456628561880586
-0.00766648,9.796912702666393,-0.18456628561880586
-0.00766404,9.762897134377269,-0.18456628561880586
-0.0076616,9.796912702666393,-0.18456628561880586
-0.00765916,9.796912702666393,-0.1879915374225351
-0.00765672,9.830928270955518,-0.19141678922626434
-0.00765428,9.796912702666393,-0.19141678922626434
-0.00765184,9.796912702666393,-0.1879915374225351
-0.0076494,9.830928270955518,-0.18456628561880586
-0.0076469599999999995,9.830928270955518,-0.1879915374225351
-0.00764452,9.830928270955518,-0.18456628561880586
-0.00764208,9.796912702666393,-0.1879915374225351
-0.00763964,9.830928270955518,-0.1879915374225351
-0.0076372,9.830928270955518,-0.19141678922626434
-0.00763476,9.864943839244642,-0.19141678922626434
-0.00763232,9.864943839244642,-0.1879915374225351
-0.00762988,9.864943839244642,-0.1879915374225351
-0.00762744,9.864943839244642,-0.1879915374225351
-0.007625,9.898959407533766,-0.1879915374225351
-0.00762256,9.830928270955518,-0.1879915374225351
-0.00762012,9.864943839244642,-0.1879915374225351
-0.00761768,9.830928270955518,-0.19141678922626434
-0.00761524,9.864943839244642,-0.1879915374225351
-0.0076128,9.864943839244642,-0.1948420410299936
-0.00761036,9.93297497582289,-0.19141678922626434
-0.00760792,9.864943839244642,-0.19141678922626434
-0.0076054799999999995,9.898959407533766,-0.1948420410299936
-0.00760304,9.898959407533766,-0.1948420410299936
-0.0076006,9.93297497582289,-0.19141678922626434
-0.00759816,9.93297497582289,-0.1948420410299936
-0.00759572,9.966990544112015,-0.1948420410299936
-0.00759328,9.93297497582289,-0.1948420410299936
-0.00759084,9.966990544112015,-0.19141678922626434
-0.0075884,9.966990544112015,-0.1948420410299936
-0.00758596,9.966990544112015,-0.1948420410299936
-0.00758352,9.93297497582289,-0.1948420410299936
-0.00758108,9.966990544112015,-0.19826729283372285
-0.00757864,9.93297497582289,-0.1948420410299936
-0.0075762,9.966990544112015,-0.1948420410299936
-0.00757376,9.966990544112015,-0.19826729283372285
-0.00757132,10.00100611240114,-0.19826729283372285
-0.00756888,10.00100611240114,-0.19826729283372285
-0.00756644,10.035021680690264,-0.1948420410299936
-0.0075639999999999995,10.00100611240114,-0.19826729283372285
-0.00756156,10.00100611240114,-0.20169254463745212
-0.00755912,10.035021680690264,-0.19826729283372285
-0.00755668,10.00100611240114,-0.19826729283372285
-0.00755424,10.00100611240114,-0.19826729283372285
-0.0075518,10.035021680690264,-0.20169254463745212
-0.00754936,10.00100611240114,-0.20169254463745212
-0.00754692,10.035021680690264,-0.20169254463745212
-0.00754448,10.069037248979388,-0.19826729283372285
-0.00754204,10.035021680690264,-0.19826729283372285
-0.0075396,10.069037248979388,-0.20511779644118136
-0.00753716,10.069037248979388,-0.2085430482449106
-0.00753472,10.035021680690264,-0.20169254463745212
-0.00753228,10.035021680690264,-0.20169254463745212
-0.00752984,10.069037248979388,-0.20169254463745212
-0.0075274,10.103052817268512,-0.20169254463745212
-0.00752496,10.103052817268512,-0.20511779644118136
-0.0075225199999999996,10.137068385557637,-0.20511779644118136
-0.00752008,10.069037248979388,-0.2085430482449106
-0.00751764,10.103052817268512,-0.2085430482449106
-0.0075152,10.103052817268512,-0.2085430482449106
-0.00751276,10.103052817268512,-0.2085430482449106
-0.00751032,10.103052817268512,-0.2085430482449106
-0.00750788,10.103052817268512,-0.2085430482449106
-0.00750544,10.103052817268512,-0.2085430482449106
-0.007503,10.103052817268512,-0.20511779644118136
-0.00750056,10.137068385557637,-0.2085430482449106
-0.00749812,10.137068385557637,-0.2085430482449106
-0.00749568,10.137068385557637,-0.21196830004863987
-0.00749324,10.103052817268512,-0.2085430482449106
-0.0074908,10.137068385557637,-0.2085430482449106
-0.00748836,10.171083953846761,-0.2085430482449106
-0.00748592,10.171083953846761,-0.2085430482449106
-0.00748348,10.171083953846761,-0.21196830004863987
-0.0074810399999999996,10.171083953846761,-0.21196830004863987
-0.0074786,10.137068385557637,-0.2085430482449106
-0.00747616,10.205099522135885,-0.20511779644118136
-0.00747372,10.205099522135885,-0.2153935518523691
-0.00747128,10.205099522135885,-0.21196830004863987
-0.00746884,10.171083953846761,-0.21196830004863987
-0.0074664,10.205099522135885,-0.2085430482449106
-0.0074639599999999995,10.205099522135885,-0.2085430482449106
-0.00746152,10.171083953846761,-0.2153935518523691
-0.00745908,10.205099522135885,-0.21196830004863987
-0.00745664,10.23911509042501,-0.21196830004863987
-0.0074542,10.205099522135885,-0.2153935518523691
-0.00745176,10.23911509042501,-0.21196830004863987
-0.00744932,10.205099522135885,-0.2153935518523691
-0.00744688,10.205099522135885,-0.2153935518523691
-0.00744444,10.307146227003258,-0.2153935518523691
-0.007442,10.23911509042501,-0.2153935518523691
-0.00743956,10.205099522135885,-0.2153935518523691
-0.00743712,10.23911509042501,-0.2153935518523691
-0.00743468,10.23911509042501,-0.2153935518523691
-0.00743224,10.273130658714134,-0.2153935518523691
-0.0074298,10.273130658714134,-0.2153935518523691
-0.00742736,10.307146227003258,-0.2153935518523691
-0.00742492,10.307146227003258,-0.22224405545982762
-0.0074224799999999995,10.273130658714134,-0.22224405545982762
-0.00742004,10.273130658714134,-0.21881880365609838
-0.0074176,10.273130658714134,-0.21881880365609838
-0.00741516,10.273130658714134,-0.22224405545982762
-0.00741272,10.273130658714134,-0.21881880365609838
-0.00741028,10.273130658714134,-0.21881880365609838
-0.00740784,10.307146227003258,-0.22224405545982762
-0.0074054,10.273130658714134,-0.21881880365609838
-0.00740296,10.341161795292383,-0.22224405545982762
-0.00740052,10.341161795292383,-0.21881880365609838
-0.00739808,10.341161795292383,-0.22224405545982762
-0.00739564,10.307146227003258,-0.22566930726355686
-0.0073932,10.307146227003258,-0.22224405545982762
-0.00739076,10.341161795292383,-0.22909455906728612
-0.00738832,10.375177363581507,-0.22224405545982762
-0.00738588,10.375177363581507,-0.22566930726355686
-0.00738344,10.341161795292383,-0.22224405545982762
-0.0073809999999999995,10.375177363581507,-0.22224405545982762
-0.00737856,10.375177363581507,-0.22566930726355686
-0.00737612,10.341161795292383,-0.22566930726355686
-0.00737368,10.375177363581507,-0.22566930726355686
-0.00737124,10.409192931870631,-0.22566930726355686
-0.0073688,10.375177363581507,-0.22224405545982762
-0.00736636,10.375177363581507,-0.22909455906728612
-0.00736392,10.443208500159756,-0.23251981087101536
-0.00736148,10.375177363581507,-0.22909455906728612
-0.00735904,10.409192931870631,-0.22909455906728612
-0.0073566,10.409192931870631,-0.22224405545982762
-0.00735416,10.375177363581507,-0.23251981087101536
-0.00735172,10.443208500159756,-0.22909455906728612
-0.00734928,10.409192931870631,-0.22909455906728612
-0.00734684,10.443208500159756,-0.22566930726355686
-0.0073444,10.443208500159756,-0.22909455906728612
-0.00734196,10.443208500159756,-0.22909455906728612
-0.0073395199999999996,10.443208500159756,-0.23251981087101536
-0.00733708,10.47722406844888,-0.22909455906728612
-0.00733464,10.443208500159756,-0.23251981087101536
-0.0073322,10.47722406844888,-0.23251981087101536
-0.00732976,10.47722406844888,-0.22909455906728612
-0.00732732,10.47722406844888,-0.22909455906728612
-0.00732488,10.47722406844888,-0.22909455906728612
-0.00732244,10.443208500159756,-0.23251981087101536
-0.00732,10.511239636738004,-0.23594506267474463
-0.00731756,10.443208500159756,-0.23594506267474463
-0.00731512,10.511239636738004,-0.23594506267474463
-0.00731268,10.47722406844888,-0.23594506267474463
-0.00731024,10.511239636738004,-0.23251981087101536
-0.0073078,10.47722406844888,-0.23594506267474463
-0.00730536,10.511239636738004,-0.23251981087101536
-0.00730292,10.511239636738004,-0.23937031447847387
-0.00730048,10.47722406844888,-0.23594506267474463
-0.0072980399999999996,10.545255205027129,-0.23937031447847387
-0.0072956,10.511239636738004,-0.23594506267474463
-0.00729316,10.47722406844888,-0.23594506267474463
-0.00729072,10.545255205027129,-0.23594506267474463
-0.00728828,10.545255205027129,-0.23594506267474463
-0.00728584,10.545255205027129,-0.23937031447847387
-0.0072834,10.545255205027129,-0.23937031447847387
-0.0072809599999999995,10.545255205027129,-0.23594506267474463
-0.00727852,10.511239636738004,-0.23937031447847387
-0.00727608,10.545255205027129,-0.2427955662822031
-0.00727364,10.545255205027129,-0.23594506267474463
-0.0072712,10.579270773316253,-0.23251981087101536
-0.00726876,10.545255205027129,-0.23937031447847387
-0.00726632,10.613286341605377,-0.23594506267474463
-0.00726388,10.545255205027129,-0.2427955662822031
-0.00726144,10.579270773316253,-0.23937031447847387
-0.007259,10.613286341605377,-0.24622081808593238
-0.00725656,10.613286341605377,-0.23937031447847387
-0.00725412,10.613286341605377,-0.2427955662822031
-0.00725168,10.647301909894502,-0.2427955662822031
-0.00724924,10.647301909894502,-0.23937031447847387
-0.0072468,10.613286341605377,-0.23937031447847387
-0.00724436,10.647301909894502,-0.2427955662822031
-0.00724192,10.613286341605377,-0.23937031447847387
-0.0072394799999999995,10.613286341605377,-0.24622081808593238
-0.00723704,10.613286341605377,-0.24622081808593238
-0.0072346,10.647301909894502,-0.2427955662822031
-0.00723216,10.613286341605377,-0.24622081808593238
-0.00722972,10.647301909894502,-0.24622081808593238
-0.00722728,10.681317478183626,-0.24622081808593238
-0.00722484,10.681317478183626,-0.24622081808593238
-0.0072224,10.681317478183626,-0.2427955662822031
-0.00721996,10.647301909894502,-0.2427955662822031
-0.00721752,10.647301909894502,-0.25307132169339086
-0.00721508,10.647301909894502,-0.24622081808593238
-0.00721264,10.71533304647275,-0.24622081808593238
-0.0072102,10.647301909894502,-0.24622081808593238
-0.00720776,10.681317478183626,-0.24622081808593238
-0.00720532,10.681317478183626,-0.2427955662822031
-0.00720288,10.681317478183626,-0.24622081808593238
-0.00720044,10.71533304647275,-0.24964606988966162
-0.0071979999999999995,10.71533304647275,-0.24622081808593238
-0.00719556,10.71533304647275,-0.24622081808593238
-0.00719312,10.71533304647275,-0.24622081808593238
-0.00719068,10.71533304647275,-0.24964606988966162
-0.00718824,10.647301909894502,-0.24622081808593238
-0.0071858,10.681317478183626,-0.24964606988966162
-0.00718336,10.749348614761875,-0.24964606988966162
-0.00718092,10.71533304647275,-0.24964606988966162
-0.00717848,10.749348614761875,-0.24964606988966162
-0.00717604,10.71533304647275,-0.24964606988966162
-0.0071736,10.783364183050999,-0.24964606988966162
-0.00717116,10.749348614761875,-0.24964606988966162
-0.00716872,10.749348614761875,-0.25307132169339086
-0.00716628,10.749348614761875,-0.24964606988966162
-0.00716384,10.783364183050999,-0.25307132169339086
-0.0071614,10.783364183050999,-0.25307132169339086
-0.00715896,10.783364183050999,-0.25307132169339086
-0.0071565199999999995,10.783364183050999,-0.25307132169339086
-0.00715408,10.749348614761875,-0.25649657349712013
-0.00715164,10.783364183050999,-0.24964606988966162
-0.0071492,10.783364183050999,-0.24964606988966162
-0.00714676,10.783364183050999,-0.25307132169339086
-0.00714432,10.783364183050999,-0.25307132169339086
-0.00714188,10.817379751340123,-0.25649657349712013
-0.00713944,10.817379751340123,-0.25649657349712013
-0.007137,10.783364183050999,-0.25649657349712013
-0.00713456,10.783364183050999,-0.25649657349712013
-0.00713212,10.783364183050999,-0.25307132169339086
-0.00712968,10.817379751340123,-0.25649657349712013
-0.00712724,10.817379751340123,-0.2599218253008494
-0.0071248,10.783364183050999,-0.25649657349712013
-0.00712236,10.817379751340123,-0.25649657349712013
-0.00711992,10.783364183050999,-0.2599218253008494
-0.00711748,10.851395319629248,-0.25649657349712013
-0.0071150399999999996,10.817379751340123,-0.2633470771045786
-0.0071126,10.851395319629248,-0.2599218253008494
-0.00711016,10.851395319629248,-0.2633470771045786
-0.00710772,10.851395319629248,-0.2633470771045786
-0.00710528,10.885410887918372,-0.2599218253008494
-0.00710284,10.851395319629248,-0.2599218253008494
-0.0071004,10.851395319629248,-0.2633470771045786
-0.00709796,10.885410887918372,-0.2633470771045786
-0.00709552,10.851395319629248,-0.2633470771045786
-0.00709308,10.851395319629248,-0.2633470771045786
-0.00709064,10.885410887918372,-0.2633470771045786
-0.0070882,10.885410887918372,-0.2667723289083079
-0.00708576,10.885410887918372,-0.2667723289083079
-0.00708332,10.919426456207496,-0.2633470771045786
-0.00708088,10.885410887918372,-0.2633470771045786
-0.00707844,10.919426456207496,-0.27019758071203714
-0.007076,10.919426456207496,-0.2667723289083079
-0.00707356,10.919426456207496,-0.2599218253008494
-0.00707112,10.919426456207496,-0.2599218253008494
-0.00706868,10.885410887918372,-0.2633470771045786
-0.00706624,10.919426456207496,-0.2667723289083079
-0.0070638,10.851395319629248,-0.27019758071203714
-0.00706136,10.919426456207496,-0.2667723289083079
-0.00705892,10.95344202449662,-0.2667723289083079
-0.0070564799999999995,10.919426456207496,-0.2667723289083079
-0.00705404,10.919426456207496,-0.2667723289083079
-0.0070516,10.885410887918372,-0.2667723289083079
-0.00704916,10.919426456207496,-0.2667723289083079
-0.00704672,10.919426456207496,-0.2667723289083079
-0.00704428,10.95344202449662,-0.27019758071203714
-0.00704184,10.919426456207496,-0.27019758071203714
-0.0070394,10.987457592785745,-0.27019758071203714
-0.00703696,10.95344202449662,-0.2736228325157664
-0.00703452,10.95344202449662,-0.27019758071203714
-0.00703208,10.95344202449662,-0.27019758071203714
-0.00702964,10.987457592785745,-0.27019758071203714
-0.0070272,10.95344202449662,-0.27019758071203714
-0.00702476,10.987457592785745,-0.2736228325157664
-0.00702232,10.95344202449662,-0.2736228325157664
-0.00701988,10.95344202449662,-0.2736228325157664
-0.00701744,10.987457592785745,-0.27019758071203714
-0.0070149999999999995,10.987457592785745,-0.2736228325157664
-0.00701256,11.02147316107487,-0.27019758071203714
-0.00701012,11.02147316107487,-0.2736228325157664
-0.00700768,10.987457592785745,-0.2736228325157664
-0.00700524,10.95344202449662,-0.2736228325157664
-0.0070028,11.02147316107487,-0.2770480843194956
-0.00700036,10.987457592785745,-0.2736228325157664
-0.00699792,10.987457592785745,-0.2736228325157664
-0.00699548,10.987457592785745,-0.2736228325157664
-0.00699304,11.02147316107487,-0.2736228325157664
-0.0069906,11.02147316107487,-0.2804733361232249
-0.00698816,10.987457592785745,-0.2804733361232249
-0.00698572,11.02147316107487,-0.2770480843194956
-0.00698328,11.02147316107487,-0.2736228325157664
-0.00698084,11.02147316107487,-0.2736228325157664
-0.0069784,11.089504297653118,-0.2770480843194956
-0.00697596,11.055488729363994,-0.2770480843194956
-0.0069735199999999995,11.055488729363994,-0.2770480843194956
-0.00697108,11.089504297653118,-0.2736228325157664
-0.00696864,11.055488729363994,-0.2770480843194956
-0.0069662,11.055488729363994,-0.2770480843194956
-0.00696376,11.055488729363994,-0.2770480843194956
-0.00696132,11.055488729363994,-0.2804733361232249
-0.00695888,11.055488729363994,-0.2770480843194956
-0.00695644,11.055488729363994,-0.2804733361232249
-0.006954,11.02147316107487,-0.2804733361232249
-0.00695156,11.055488729363994,-0.2804733361232249
-0.00694912,11.055488729363994,-0.2804733361232249
-0.00694668,11.089504297653118,-0.2770480843194956
-0.00694424,11.089504297653118,-0.28389858792695416
-0.0069418,11.089504297653118,-0.28389858792695416
-0.00693936,11.089504297653118,-0.2804733361232249
-0.00693692,11.123519865942242,-0.2804733361232249
-0.00693448,11.089504297653118,-0.2804733361232249
-0.0069320399999999996,11.123519865942242,-0.2804733361232249
-0.0069296,11.123519865942242,-0.28389858792695416
-0.00692716,11.157535434231367,-0.2873238397306834
-0.00692472,11.157535434231367,-0.28389858792695416
-0.00692228,11.089504297653118,-0.2804733361232249
-0.00691984,11.123519865942242,-0.2770480843194956
-0.0069174,11.123519865942242,-0.2804733361232249
-0.00691496,11.157535434231367,-0.28389858792695416
-0.00691252,11.089504297653118,-0.2804733361232249
-0.00691008,11.157535434231367,-0.28389858792695416
-0.00690764,11.157535434231367,-0.28389858792695416
-0.0069052,11.123519865942242,-0.2873238397306834
-0.00690276,11.123519865942242,-0.28389858792695416
-0.00690032,11.157535434231367,-0.2873238397306834
-0.00689788,11.123519865942242,-0.28389858792695416
-0.00689544,11.123519865942242,-0.2873238397306834
-0.006893,11.157535434231367,-0.28389858792695416
-0.00689056,11.157535434231367,-0.28389858792695416
-0.00688812,11.191551002520491,-0.2873238397306834
-0.00688568,11.157535434231367,-0.2873238397306834
-0.00688324,11.157535434231367,-0.2873238397306834
-0.0068808,11.191551002520491,-0.28389858792695416
-0.00687836,11.157535434231367,-0.28389858792695416
-0.00687592,11.157535434231367,-0.29074909153441264
-0.0068734799999999995,11.157535434231367,-0.29074909153441264
-0.00687104,11.191551002520491,-0.29074909153441264
-0.0068686,11.191551002520491,-0.29074909153441264
-0.00686616,11.225566570809615,-0.29074909153441264
-0.00686372,11.225566570809615,-0.29074909153441264
-0.00686128,11.225566570809615,-0.2873238397306834
-0.00685884,11.191551002520491,-0.2873238397306834
-0.0068564,11.191551002520491,-0.29074909153441264
-0.00685396,11.191551002520491,-0.2941743433381419
