Time (s),Channel 1 (V),Channel 2 (V)
-0.01986404,8.007183902947611,-0.2987429646781343
-0.0198616,8.007183902947611,-0.29536523434749196
-0.01985916,8.007183902947611,-0.29536523434749196
-0.01985672,8.007183902947611,-0.29536523434749196
-0.01985428,8.007183902947581,-0.295365234347495
-0.01985184,7.973427572979789,-0.2987429646781343
-0.0198494,7.939671243011967,-0.2987429646781343
-0.01984696,7.973427572979789,-0.2987429646781343
-0.01984452,7.973427572979789,-0.2987429646781343
-0.01984208,7.973427572979789,-0.30212069500877375
-0.01983964,7.973427572979758,-0.2953652343474981
-0.0198372,7.939671243011967,-0.3021206950087768
-0.01983476,7.872158583076321,-0.2987429646781343
-0.01983232,7.939671243011967,-0.2987429646781343
-0.01982988,7.939671243011967,-0.30212069500877375
-0.019827439999999998,7.939671243011874,-0.3054984253394131
-0.019825,7.838402253108499,-0.2987429646781343
-0.01982256,7.9059149130441435,-0.2987429646781343
-0.01982012,7.872158583076321,-0.3021206950087768
-0.01981768,7.872158583076321,-0.2987429646781343
-0.01981524,7.872158583076321,-0.30212069500877375
-0.0198128,7.83840225310853,-0.3021206950087768
-0.01981036,7.872158583076321,-0.3021206950087768
-0.01980792,7.838402253108499,-0.3021206950087768
-0.01980548,7.838402253108499,-0.3021206950087768
-0.01980304,7.838402253108499,-0.3054984253394193
-0.0198006,7.838402253108499,-0.3054984253394193
-0.01979816,7.87215858307626,-0.3054984253394193
-0.01979572,7.804645923140676,-0.3054984253394193
-0.01979328,7.804645923140676,-0.3054984253394193
-0.01979084,7.838402253108499,-0.3021206950087768
-0.0197884,7.804645923140707,-0.3088761556700555
-0.01978596,7.804645923140645,-0.3054984253394193
-0.01978352,7.770889593172853,-0.3054984253394193
-0.01978108,7.770889593172853,-0.3054984253394193
-0.01977864,7.770889593172853,-0.3021206950087768
-0.0197762,7.73713326320503,-0.2987429646781343
-0.01977376,7.73713326320503,-0.30887615567005244
-0.01977132,7.737133263205061,-0.30887615567006166
-0.01976888,7.770889593172853,-0.30887615567006166
-0.01976644,7.73713326320503,-0.30887615567006166
-0.019764,7.73713326320503,-0.30887615567006166
-0.01976156,7.770889593172853,-0.3054984253394193
-0.01975912,7.703376933237269,-0.30212069500877986
-0.01975668,7.703376933237208,-0.30549842533941624
-0.01975424,7.703376933237208,-0.3021206950087768
-0.0197518,7.669620603269386,-0.30887615567006166
-0.01974936,7.669620603269386,-0.3054984253394193
-0.01974692,7.703376933237177,-0.30212069500877986
-0.01974448,7.669620603269386,-0.3054984253394193
-0.01974204,7.669620603269386,-0.3054984253394193
-0.0197396,7.703376933237208,-0.30887615567006166
-0.01973716,7.669620603269386,-0.31225388600070414
-0.01973472,7.669620603269386,-0.30887615567006166
-0.01973228,7.635864273301594,-0.3122538860007011
-0.01972984,7.669620603269355,-0.3122538860007072
-0.0197274,7.6358642733015625,-0.3156316163313465
-0.01972496,7.669620603269386,-0.30887615567006166
-0.01972252,7.6358642733015625,-0.30887615567006166
-0.01972008,7.60210794333374,-0.31225388600070414
-0.01971764,7.635864273301531,-0.31563161633134346
-0.0197152,7.568351613365948,-0.3088761556700647
-0.01971276,7.60210794333374,-0.31225388600070414
-0.01971032,7.568351613365917,-0.31225388600070414
-0.01970788,7.60210794333374,-0.30887615567006166
-0.01970544,7.60210794333374,-0.3122538860007011
-0.019703,7.568351613365886,-0.3088761556700709
-0.01970056,7.534595283398095,-0.319009346661989
-0.01969812,7.568351613365917,-0.31225388600070414
-0.01969568,7.568351613365917,-0.31225388600070414
-0.01969324,7.534595283398095,-0.31225388600070414
-0.0196908,7.568351613365886,-0.3088761556700647
-0.01968836,7.534595283398064,-0.3122538860007011
-0.01968592,7.500838953430272,-0.30887615567006166
-0.01968348,7.534595283398095,-0.31225388600070414
-0.01968104,7.534595283398095,-0.3156316163313465
-0.0196786,7.467082623462449,-0.319009346661989
-0.01967616,7.433326293494658,-0.3122538860007103
-0.01967372,7.4670826234625105,-0.31900934666198283
-0.01967128,7.534595283398095,-0.31225388600070414
-0.01966884,7.467082623462449,-0.319009346661989
-0.0196664,7.467082623462449,-0.31225388600070414
-0.01966396,7.467082623462449,-0.31225388600070414
-0.01966152,7.500838953430211,-0.3156316163313465
-0.01965908,7.433326293494627,-0.3156316163313465
-0.01965664,7.467082623462449,-0.3156316163313465
-0.0196542,7.433326293494627,-0.31225388600070414
-0.01965176,7.433326293494627,-0.32238707699263147
-0.01964932,7.433326293494627,-0.31900934666199204
-0.01964688,7.399569963526804,-0.3156316163313465
-0.01964444,7.399569963526804,-0.3156316163313465
-0.019642,7.399569963526804,-0.3156316163313465
-0.01963956,7.399569963526804,-0.31225388600070414
-0.01963712,7.399569963526804,-0.3156316163313465
-0.01963468,7.399569963526804,-0.3156316163313465
-0.01963224,7.365813633558981,-0.319009346661989
-0.0196298,7.365813633558981,-0.319009346661989
-0.01962736,7.332057303591159,-0.3156316163313465
-0.01962492,7.365813633558981,-0.319009346661989
-0.01962248,7.33205730359119,-0.319009346661989
-0.01962004,7.332057303591159,-0.3156316163313465
-0.0196176,7.332057303591159,-0.3156316163313465
-0.01961516,7.332057303591159,-0.319009346661989
-0.01961272,7.332057303591159,-0.32238707699263147
-0.01961028,7.332057303591159,-0.32238707699263147
-0.01960784,7.332057303591159,-0.32238707699263147
-0.0196054,7.332057303591128,-0.3223870769926253
-0.01960296,7.298300973623336,-0.3156316163313465
-0.01960052,7.298300973623336,-0.32238707699263147
-0.01959808,7.264544643655514,-0.319009346661989
-0.01959564,7.264544643655514,-0.3223870769926284
-0.0195932,7.298300973623305,-0.32238707699263147
-0.01959076,7.264544643655514,-0.32238707699263147
-0.01958832,7.264544643655514,-0.32238707699263147
-0.01958588,7.264544643655514,-0.32238707699263147
-0.01958344,7.2307883136876905,-0.32238707699263147
-0.019581,7.2307883136876905,-0.32238707699263147
-0.01957856,7.2307883136876905,-0.32238707699263147
-0.01957612,7.2307883136876905,-0.32238707699263147
-0.01957368,7.197031983719868,-0.32238707699263147
-0.01957124,7.2307883136876905,-0.32238707699263147
-0.0195688,7.2307883136876905,-0.319009346661989
-0.01956636,7.197031983719899,-0.3257648073232677
-0.01956392,7.230788313687659,-0.3223870769926345
-0.01956148,7.197031983719868,-0.32576480732327384
-0.01955904,7.197031983719868,-0.32238707699263147
-0.0195566,7.163275653752046,-0.319009346661989
-0.01955416,7.197031983719837,-0.3223870769926284
-0.01955172,7.129519323784284,-0.3257648073232708
-0.01954928,7.163275653752046,-0.32576480732327384
-0.01954684,7.163275653752046,-0.32576480732327384
-0.0195444,7.163275653752046,-0.32238707699263147
-0.01954196,7.163275653752046,-0.32576480732327384
-0.01953952,7.129519323784254,-0.32914253765391327
-0.01953708,7.0957629938164,-0.32576480732327384
-0.01953464,7.0957629938164,-0.32576480732327384
-0.0195322,7.0957629938164,-0.32576480732327384
-0.01952976,7.062006663848577,-0.32576480732327384
-0.01952732,7.062006663848577,-0.3291425376539163
-0.01952488,7.062006663848577,-0.3257648073232769
-0.01952244,7.062006663848577,-0.3291425376539163
-0.01952,7.062006663848577,-0.3291425376539163
-0.01951756,7.028250333880755,-0.3291425376539163
-0.01951512,7.062006663848577,-0.3291425376539163
-0.01951268,7.028250333880786,-0.3291425376539163
-0.019510239999999998,7.062006663848516,-0.3223870769926345
-0.0195078,6.994494003912963,-0.3257648073232708
-0.01950536,7.028250333880755,-0.32238707699263147
-0.01950292,6.994494003912932,-0.32576480732327384
-0.01950048,6.994494003912932,-0.3291425376539163
-0.01949804,6.994494003912932,-0.3257648073232769
-0.0194956,6.994494003912963,-0.32576480732328
-0.01949316,7.028250333880755,-0.3325202679845587
-0.01949072,6.9607376739451094,-0.3291425376539163
-0.01948828,6.9607376739451094,-0.32576480732327384
-0.01948584,6.926981343977287,-0.3291425376539163
-0.0194834,6.960737673945078,-0.3291425376539163
-0.01948096,6.9607376739451094,-0.3291425376539194
-0.01947852,6.9607376739451094,-0.3325202679845587
-0.01947608,6.9607376739451094,-0.3291425376539163
-0.01947364,6.926981343977287,-0.3291425376539163
-0.0194712,6.926981343977287,-0.3291425376539163
-0.019468759999999998,6.926981343977287,-0.3325202679845587
-0.01946632,6.926981343977287,-0.3325202679845587
-0.01946388,6.893225014009464,-0.3325202679845587
-0.01946144,6.893225014009464,-0.3358979983152012
-0.019459,6.859468684041642,-0.3325202679845587
-0.01945656,6.893225014009433,-0.3358979983151981
-0.01945412,6.859468684041642,-0.3358979983151981
-0.01945168,6.859468684041642,-0.3325202679845587
-0.01944924,6.8257123540738185,-0.3358979983152012
-0.0194468,6.859468684041642,-0.3358979983152012
-0.01944436,6.8257123540738185,-0.3358979983152012
-0.01944192,6.859468684041611,-0.33252026798456175
-0.01943948,6.825712354073787,-0.3358979983152042
-0.01943704,6.791956024105996,-0.33927572864584365
-0.0194346,6.8257123540738185,-0.3291425376539163
-0.01943216,6.791956024105996,-0.3325202679845587
-0.01942972,6.791956024105996,-0.3325202679845587
-0.019427279999999998,6.758199694138174,-0.3325202679845587
-0.01942484,6.758199694138174,-0.3325202679845587
-0.0194224,6.758199694138174,-0.3325202679845587
-0.01941996,6.724443364170351,-0.3358979983152012
-0.01941752,6.724443364170351,-0.33927572864584365
-0.01941508,6.724443364170351,-0.3358979983152042
-0.01941264,6.724443364170351,-0.3392757286458406
-0.0194102,6.724443364170351,-0.3358979983152012
-0.01940776,6.724443364170351,-0.3358979983152012
-0.01940532,6.758199694138174,-0.3358979983152012
-0.01940288,6.724443364170351,-0.3358979983152012
-0.01940044,6.724443364170351,-0.3392757286458406
-0.019398,6.690687034202528,-0.3358979983152012
-0.01939556,6.690687034202528,-0.3358979983152012
-0.01939312,6.690687034202528,-0.33927572864584365
-0.01939068,6.656930704234705,-0.3358979983152012
-0.01938824,6.656930704234705,-0.3358979983152012
-0.019385799999999998,6.690687034202497,-0.3392757286458467
-0.01938336,6.656930704234705,-0.342653458976486
-0.01938092,6.623174374266883,-0.33927572864584365
-0.01937848,6.656930704234705,-0.33927572864584365
-0.01937604,6.623174374266883,-0.342653458976486
-0.0193736,6.656930704234674,-0.3392757286458467
-0.01937116,6.656930704234705,-0.3358979983152012
-0.01936872,6.656930704234705,-0.3358979983152012
-0.01936628,6.589418044299061,-0.3358979983152012
-0.01936384,6.589418044299061,-0.3358979983152012
-0.0193614,6.589418044299061,-0.3358979983152012
-0.01935896,6.5556617143312685,-0.3358979983152012
-0.01935652,6.589418044299061,-0.3392757286458467
-0.01935408,6.589418044299061,-0.342653458976486
-0.01935164,6.5556617143312375,-0.33927572864584365
-0.0193492,6.5556617143312375,-0.33927572864584365
-0.01934676,6.521905384363446,-0.33927572864584365
-0.019344319999999998,6.521905384363446,-0.34265345897648297
-0.01934188,6.5556617143312375,-0.33927572864584365
-0.01933944,6.5556617143312375,-0.33927572864584365
-0.019337,6.5556617143312375,-0.342653458976486
-0.01933456,6.521905384363415,-0.3460311893071285
-0.01933212,6.488149054395623,-0.3460311893071285
-0.01932968,6.521905384363384,-0.33927572864584365
-0.01932724,6.488149054395592,-0.33927572864584365
-0.0193248,6.488149054395592,-0.342653458976486
-0.01932236,6.488149054395592,-0.3460311893071285
-0.01931992,6.521905384363415,-0.3460311893071285
-0.01931748,6.488149054395623,-0.3426534589764891
-0.01931504,6.45439272442777,-0.3426534589764891
-0.0193126,6.45439272442777,-0.3460311893071285
-0.01931016,6.45439272442777,-0.3460311893071285
-0.01930772,6.420636394459947,-0.3460311893071285
-0.01930528,6.386880064492155,-0.3460311893071285
-0.019302839999999998,6.386880064492124,-0.3460311893071285
-0.0193004,6.386880064492124,-0.3460311893071285
-0.01929796,6.353123734524302,-0.3460311893071285
-0.01929552,6.386880064492124,-0.3460311893071285
-0.01929308,6.386880064492124,-0.3494089196377709
-0.01929064,6.420636394459916,-0.3494089196377709
-0.0192882,6.386880064492155,-0.34603118930712545
-0.01928576,6.420636394459947,-0.342653458976486
-0.01928332,6.319367404556479,-0.3460311893071285
-0.01928088,6.319367404556479,-0.3494089196377709
-0.01927844,6.319367404556479,-0.3494089196377709
-0.019276,6.319367404556479,-0.3494089196377709
-0.01927356,6.319367404556479,-0.3494089196377678
-0.01927112,6.319367404556479,-0.3460311893071285
-0.01926868,6.285611074588656,-0.3494089196377709
-0.01926624,6.285611074588656,-0.3494089196377709
-0.0192638,6.319367404556448,-0.3494089196377709
-0.019261359999999998,6.285611074588656,-0.34603118930713156
-0.01925892,6.285611074588656,-0.3494089196377709
-0.01925648,6.285611074588656,-0.35278664996841336
-0.01925404,6.251854744620834,-0.3460311893071285
-0.0192516,6.218098414653011,-0.3460311893071285
-0.01924916,6.285611074588595,-0.3494089196377678
-0.01924672,6.251854744620834,-0.35278664996841336
-0.01924428,6.251854744620834,-0.35278664996841336
-0.01924184,6.218098414653011,-0.35278664996841336
-0.0192394,6.1505857547173655,-0.3494089196377709
-0.01923696,6.184342084685189,-0.3494089196377709
-0.01923452,6.21809841465298,-0.3527866499684103
-0.01923208,6.184342084685189,-0.3527866499684103
-0.01922964,6.184342084685189,-0.3494089196377709
-0.0192272,6.1505857547173655,-0.35278664996841336
-0.01922476,6.116829424749543,-0.3494089196377709
-0.01922232,6.184342084685127,-0.3527866499684103
-0.019219879999999998,6.1505857547173655,-0.35278664996841336
-0.01921744,6.1505857547173655,-0.35278664996841336
-0.019215,6.116829424749543,-0.35278664996841336
-0.01921256,6.116829424749543,-0.35616438029905584
-0.01921012,6.1505857547173655,-0.35278664996841336
-0.01920768,6.116829424749574,-0.35278664996841336
-0.01920524,6.150585754717334,-0.34940891963777393
-0.0192028,6.116829424749543,-0.35278664996841336
-0.01920036,6.083073094781721,-0.3595421106296982
-0.01919792,6.083073094781721,-0.35616438029905584
-0.01919548,6.083073094781721,-0.35616438029905584
-0.01919304,6.083073094781721,-0.35616438029905584
-0.0191906,6.116829424749482,-0.3527866499684164
-0.01918816,6.049316764813898,-0.35616438029905584
-0.01918572,6.049316764813898,-0.35616438029905584
-0.01918328,6.015560434846075,-0.3595421106296982
-0.01918084,5.981804104878283,-0.3561643802990589
-0.019178399999999998,6.015560434846044,-0.3527866499684164
-0.01917596,5.981804104878252,-0.35616438029905584
-0.01917352,6.015560434846075,-0.35616438029905584
-0.01917108,6.015560434846075,-0.35616438029905584
-0.01916864,5.981804104878252,-0.3595421106296982
-0.0191662,5.981804104878252,-0.3561643802990589
-0.01916376,5.981804104878283,-0.35616438029905584
-0.01916132,6.015560434846075,-0.35616438029905584
-0.01915888,6.015560434846075,-0.35616438029905584
-0.01915644,5.914291444942608,-0.3595421106296982
-0.019154,5.914291444942608,-0.3595421106296982
-0.01915156,5.948047774910399,-0.3595421106296982
-0.01914912,5.948047774910369,-0.35954211062969205
-0.01914668,5.880535114974784,-0.35278664996841336
-0.01914424,5.914291444942608,-0.35616438029905584
-0.0191418,5.914291444942608,-0.35616438029905584
-0.01913936,5.914291444942608,-0.35954211062969516
-0.019136919999999998,5.880535114974784,-0.3629198409603407
-0.01913448,5.880535114974784,-0.3629198409603407
-0.01913204,5.880535114974784,-0.3629198409603407
-0.0191296,5.914291444942608,-0.3595421106296982
-0.01912716,5.880535114974784,-0.3595421106296982
-0.01912472,5.880535114974784,-0.36291984096033764
-0.01912228,5.880535114974784,-0.35954211062969516
-0.01911984,5.880535114974784,-0.35616438029905584
-0.0191174,5.846778785006962,-0.3629198409603407
-0.01911496,5.846778785006962,-0.35616438029905584
-0.01911252,5.846778785006962,-0.3595421106296982
-0.01911008,5.846778785006962,-0.3561643802990589
-0.01910764,5.846778785006931,-0.3629198409603407
-0.0191052,5.813022455039139,-0.3629198409603407
-0.01910276,5.846778785006962,-0.36629757129098306
-0.01910032,5.779266125071317,-0.3629198409603407
-0.01909788,5.779266125071317,-0.3629198409603407
-0.019095439999999998,5.745509795103555,-0.3662975712909769
-0.019093,5.813022455039139,-0.3595421106296982
-0.01909056,5.7455097951034935,-0.3629198409603407
-0.01908812,5.779266125071317,-0.3629198409603407
-0.01908568,5.7455097951034935,-0.3595421106296982
-0.01908324,5.7455097951034935,-0.36291984096033764
-0.0190808,5.7455097951034935,-0.3662975712909769
-0.01907836,5.7455097951034935,-0.3595421106296982
-0.01907592,5.7455097951034935,-0.3629198409603407
-0.01907348,5.711753465135671,-0.36629757129098306
-0.01907104,5.711753465135671,-0.3595421106296982
-0.0190686,5.67799713516788,-0.3662975712909769
-0.01906616,5.677997135167818,-0.36629757129098
-0.01906372,5.644240805200026,-0.3629198409603407
-0.01906128,5.644240805200026,-0.3595421106296982
-0.01905884,5.644240805200026,-0.36629757129098306
-0.0190564,5.644240805200026,-0.36629757129098306
-0.019053959999999998,5.677997135167818,-0.36629757129098306
-0.01905152,5.644240805200026,-0.36629757129098306
-0.01904908,5.644240805200026,-0.36629757129098306
-0.01904664,5.610484475232203,-0.36967530162162554
-0.0190442,5.610484475232203,-0.36629757129098306
-0.01904176,5.610484475232203,-0.36629757129098306
-0.01903932,5.610484475232172,-0.36629757129098306
-0.01903688,5.57672814526438,-0.36629757129098306
-0.01903444,5.542971815296558,-0.36967530162162554
-0.019032,5.57672814526438,-0.3764307622829104
-0.01902956,5.57672814526438,-0.3764307622829104
-0.01902712,5.610484475232172,-0.3696753016216317
-0.01902468,5.57672814526438,-0.3696753016216225
-0.01902224,5.57672814526438,-0.36629757129098306
-0.0190198,5.57672814526438,-0.36967530162162554
-0.01901736,5.542971815296558,-0.36967530162162554
-0.01901492,5.542971815296558,-0.36967530162162554
-0.01901248,5.5092154853287045,-0.3662975712909861
-0.01901004,5.475459155360912,-0.36967530162162554
-0.0190076,5.509215485328736,-0.373053031952268
-0.01900516,5.475459155360912,-0.36967530162162554
-0.01900272,5.475459155360912,-0.36967530162162554
-0.01900028,5.5092154853287045,-0.37305303195226497
-0.01899784,5.475459155360912,-0.3662975712909892
-0.0189954,5.475459155360912,-0.373053031952268
-0.01899296,5.475459155360912,-0.36967530162162554
-0.01899052,5.407946495425267,-0.36967530162162554
-0.01898808,5.44170282539309,-0.36967530162162554
-0.01898564,5.407946495425298,-0.36967530162162554
-0.0189832,5.407946495425298,-0.373053031952268
-0.01898076,5.44170282539309,-0.373053031952268
-0.01897832,5.407946495425267,-0.373053031952268
-0.01897588,5.407946495425267,-0.373053031952268
-0.01897344,5.374190165457476,-0.37643076228290734
-0.018971,5.407946495425267,-0.37643076228290734
-0.01896856,5.407946495425267,-0.373053031952268
-0.01896612,5.340433835489622,-0.373053031952268
-0.01896368,5.407946495425267,-0.3764307622829104
-0.01896124,5.374190165457445,-0.373053031952268
-0.0189588,5.3404338354896534,-0.3696753016216286
-0.01895636,5.340433835489622,-0.373053031952268
-0.01895392,5.340433835489622,-0.373053031952268
-0.01895148,5.340433835489622,-0.36967530162162554
-0.01894904,5.340433835489622,-0.3764307622829104
-0.0189466,5.340433835489622,-0.373053031952268
-0.01894416,5.30667750552183,-0.37643076228290734
-0.01894172,5.272921175553977,-0.3764307622829104
-0.01893928,5.272921175553977,-0.3764307622829104
-0.01893684,5.272921175553977,-0.3798084926135529
-0.0189344,5.239164845586154,-0.36967530162162554
-0.01893196,5.239164845586154,-0.37643076228290423
-0.01892952,5.239164845586185,-0.37643076228290734
-0.01892708,5.272921175553977,-0.373053031952268
-0.01892464,5.239164845586154,-0.3798084926135529
-0.0189222,5.239164845586154,-0.3764307622829104
-0.01891976,5.205408515618331,-0.3798084926135529
-0.01891732,5.205408515618331,-0.37643076228291344
-0.01891488,5.171652185650509,-0.3831862229441922
-0.01891244,5.171652185650509,-0.3798084926135529
-0.01891,5.137895855682686,-0.3798084926135529
-0.01890756,5.171652185650509,-0.3764307622829104
-0.01890512,5.205408515618331,-0.3764307622829104
-0.01890268,5.17165218565054,-0.3730530319522711
-0.01890024,5.137895855682717,-0.3798084926135529
-0.0188978,5.171652185650509,-0.3798084926135529
-0.01889536,5.137895855682686,-0.3764307622829104
-0.01889292,5.171652185650509,-0.3764307622829104
-0.01889048,5.171652185650509,-0.3798084926135498
-0.01888804,5.137895855682686,-0.3798084926135498
-0.0188856,5.137895855682686,-0.3764307622829104
-0.01888316,5.171652185650509,-0.3764307622829104
-0.01888072,5.104139525714864,-0.3798084926135529
-0.01887828,5.104139525714864,-0.38318622294419524
-0.01887584,5.0703831957470715,-0.3798084926135559
-0.0188734,5.07038319574704,-0.38318622294419524
-0.01887096,5.07038319574704,-0.38318622294419524
-0.01886852,5.036626865779218,-0.38318622294419524
-0.01886608,5.07038319574704,-0.3798084926135529
-0.01886364,5.036626865779218,-0.3798084926135529
-0.0188612,5.070383195747009,-0.3798084926135529
-0.01885876,4.969114205843604,-0.3798084926135559
-0.01885632,5.002870535811396,-0.38318622294419524
-0.01885388,5.036626865779218,-0.38318622294419524
-0.01885144,5.002870535811396,-0.38318622294419524
-0.018849,4.935357875875812,-0.38318622294419524
-0.01884656,4.969114205843604,-0.3798084926135529
-0.01884412,5.002870535811396,-0.3798084926135529
-0.01884168,4.969114205843573,-0.38318622294419524
-0.01883924,4.93535787587575,-0.38318622294419524
-0.0188368,4.969114205843573,-0.3798084926135529
-0.01883436,4.969114205843573,-0.3798084926135529
-0.01883192,4.93535787587575,-0.3831862229441891
-0.01882948,4.93535787587575,-0.3764307622829104
-0.01882704,4.901601545907927,-0.38318622294419524
-0.0188246,4.901601545907927,-0.3865639532748377
-0.01882216,4.901601545907927,-0.3865639532748377
-0.01881972,4.901601545907927,-0.3865639532748377
-0.01881728,4.867845215940105,-0.38656395327483467
-0.01881484,4.867845215940105,-0.38318622294419524
-0.0188124,4.834088885972282,-0.38318622294419524
-0.01880996,4.867845215940105,-0.38318622294419524
-0.01880752,4.867845215940105,-0.3798084926135559
-0.01880508,4.834088885972313,-0.38318622294419524
-0.01880264,4.867845215940105,-0.38318622294419524
-0.0188002,4.800332556004459,-0.3865639532748377
-0.01879776,4.834088885972282,-0.38318622294419524
-0.01879532,4.800332556004459,-0.38318622294419524
-0.01879288,4.834088885972251,-0.38318622294419524
-0.01879044,4.834088885972282,-0.3865639532748408
-0.018788,4.834088885972282,-0.3899416836054802
-0.01878556,4.800332556004459,-0.3865639532748377
-0.01878312,4.766576226036637,-0.38318622294419524
-0.01878068,4.800332556004428,-0.38318622294419524
-0.01877824,4.732819896068875,-0.38994168360547404
-0.0187758,4.766576226036637,-0.3865639532748377
-0.01877336,4.766576226036637,-0.3865639532748377
-0.01877092,4.699063566100992,-0.3865639532748377
-0.01876848,4.699063566100992,-0.3865639532748377
-0.01876604,4.699063566100992,-0.3865639532748377
-0.0187636,4.732819896068783,-0.38994168360547715
-0.01876116,4.699063566100992,-0.3865639532748377
-0.01875872,4.6653072361331684,-0.3899416836054802
-0.01875628,4.699063566100992,-0.3899416836054802
-0.01875384,4.6653072361331684,-0.3865639532748377
-0.0187514,4.6990635661009605,-0.38994168360547715
-0.01874896,4.665307236133137,-0.3933194139361195
-0.01874652,4.631550906165346,-0.3899416836054802
-0.01874408,4.631550906165346,-0.3899416836054802
-0.01874164,4.631550906165346,-0.3899416836054802
-0.0187392,4.631550906165346,-0.3899416836054802
-0.018736759999999998,4.631550906165315,-0.3865639532748377
-0.01873432,4.597794576197524,-0.3865639532748408
-0.01873188,4.597794576197524,-0.3899416836054802
-0.01872944,4.564038246229701,-0.3865639532748377
-0.018727,4.564038246229701,-0.3899416836054802
-0.01872456,4.5302819162619095,-0.3899416836054802
-0.01872212,4.530281916261878,-0.3899416836054802
-0.01871968,4.530281916261878,-0.3899416836054802
-0.01871724,4.530281916261878,-0.3899416836054802
-0.0187148,4.530281916261878,-0.3899416836054802
-0.01871236,4.530281916261878,-0.3933194139361226
-0.01870992,4.530281916261878,-0.3933194139361226
-0.01870748,4.496525586294086,-0.3933194139361195
-0.01870504,4.530281916261878,-0.3899416836054802
-0.0187026,4.530281916261878,-0.39669714426676506
-0.01870016,4.496525586294055,-0.3933194139361226
-0.01869772,4.462769256326264,-0.396697144266762
-0.018695279999999998,4.462769256326233,-0.38994168360548326
-0.01869284,4.462769256326233,-0.3933194139361226
-0.0186904,4.462769256326233,-0.3933194139361226
-0.01868796,4.462769256326233,-0.3933194139361226
-0.01868552,4.429012926358411,-0.3933194139361226
-0.01868308,4.429012926358411,-0.3933194139361226
-0.01868064,4.4290129263583795,-0.396697144266762
-0.0186782,4.395256596390587,-0.3933194139361226
-0.01867576,4.429012926358411,-0.3933194139361226
-0.01867332,4.395256596390587,-0.3933194139361226
-0.01867088,4.361500266422765,-0.39669714426676506
-0.01866844,4.361500266422765,-0.38994168360548637
-0.018666,4.395256596390556,-0.3966971442667589
-0.01866356,4.361500266422765,-0.3899416836054802
-0.01866112,4.327743936454942,-0.39669714426676506
-0.01865868,4.395256596390587,-0.39669714426676506
-0.01865624,4.293987606487212,-0.39331941393612563
-0.018653799999999998,4.361500266422734,-0.3933194139361226
-0.01865136,4.327743936454942,-0.3933194139361226
-0.01864892,4.260231276519297,-0.39669714426676506
-0.01864648,4.29398760648712,-0.39669714426676506
-0.01864404,4.29398760648712,-0.3933194139361226
-0.0186416,4.260231276519328,-0.396697144266762
-0.01863916,4.293987606487151,-0.39669714426676506
-0.01863672,4.327743936454942,-0.39669714426676506
-0.01863428,4.29398760648712,-0.4000748745974074
