Time (s),Channel 1 (V),Channel 2 (V)
-0.01973716,11.450329559665523,0.08631829301510338
-0.01973472,11.450329559665523,0.08294056268446094
-0.01973228,11.41657322969773,0.08294056268446094
-0.01972984,11.4165732296977,0.08294056268445787
-0.0197274,11.4165732296977,0.0795628323538185
-0.01972496,11.4165732296977,0.0795628323538185
-0.01972252,11.4165732296977,0.07618510202317606
-0.01972008,11.4165732296977,0.07618510202317606
-0.01971764,11.4165732296977,0.07956283235381544
-0.0197152,11.4165732296977,0.0795628323538185
-0.01971276,11.4165732296977,0.0795628323538185
-0.01971032,11.450329559665523,0.07618510202317606
-0.01970788,11.484085889633345,0.0795628323538185
-0.01970544,11.450329559665553,0.0795628323538185
-0.019703,11.41657322969773,0.07618510202317606
-0.01970056,11.450329559665523,0.07618510202317606
-0.01969812,11.450329559665523,0.0795628323538185
-0.01969568,11.484085889633345,0.0795628323538185
-0.01969324,11.450329559665523,0.07618510202317606
-0.0196908,11.38281689972994,0.07280737169253669
-0.01968836,11.450329559665523,0.07956283235381544
-0.01968592,11.450329559665523,0.07618510202317606
-0.01968348,11.450329559665523,0.0795628323538185
-0.01968104,11.4165732296977,0.07618510202317606
-0.0196786,11.4165732296977,0.07280737169253362
-0.01967616,11.382816899729908,0.07280737169253362
-0.01967372,11.4165732296977,0.07280737169253669
-0.01967128,11.4165732296977,0.07618510202317606
-0.01966884,11.4165732296977,0.07618510202317606
-0.0196664,11.4165732296977,0.0694296413618912
-0.01966396,11.4165732296977,0.07280737169253056
-0.01966152,11.450329559665523,0.07280737169253056
-0.01965908,11.450329559665523,0.0694296413618912
-0.01965664,11.450329559665523,0.0694296413618912
-0.0196542,11.4165732296977,0.06605191103124876
-0.01965176,11.382816899729878,0.0694296413618912
-0.01964932,11.41657322969767,0.07280737169253056
-0.01964688,11.4165732296977,0.0694296413618912
-0.01964444,11.4165732296977,0.0694296413618912
-0.019642,11.4165732296977,0.07280737169253362
-0.01963956,11.4165732296977,0.06605191103124876
-0.01963712,11.450329559665523,0.06605191103124876
-0.01963468,11.450329559665523,0.06605191103124876
-0.01963224,11.45032955966543,0.06605191103124876
-0.0196298,11.349060569762054,0.06605191103124876
-0.01962736,11.382816899729878,0.06267418070060632
-0.01962492,11.382816899729878,0.06605191103124876
-0.01962248,11.382816899729878,0.06605191103124876
-0.01962004,11.41657322969767,0.06605191103124876
-0.0196176,11.382816899729878,0.06605191103124876
-0.01961516,11.4165732296977,0.06605191103124876
-0.01961272,11.382816899729878,0.06605191103124876
-0.01961028,11.450329559665523,0.06605191103124876
-0.01960784,11.41657322969773,0.06605191103124876
-0.0196054,11.382816899729878,0.06267418070060939
-0.01960296,11.382816899729878,0.06605191103124876
-0.01960052,11.382816899729878,0.06605191103124876
-0.01959808,11.382816899729878,0.06605191103124876
-0.01959564,11.349060569762084,0.06267418070060939
-0.0195932,11.382816899729848,0.05929645036996696
-0.01959076,11.382816899729816,0.06267418070060325
-0.01958832,11.315304239794232,0.059296450369963886
-0.01958588,11.382816899729878,0.06267418070060632
-0.01958344,11.4165732296977,0.06267418070060632
-0.019581,11.349060569762116,0.06267418070060632
-0.01957856,11.41657322969767,0.06267418070060325
-0.01957612,11.382816899729878,0.059296450369963886
-0.01957368,11.349060569762054,0.059296450369963886
-0.01957124,11.349060569762054,0.06267418070060632
-0.0195688,11.382816899729878,0.059296450369963886
-0.01956636,11.349060569762084,0.059296450369963886
-0.01956392,11.382816899729878,0.05591872003932452
-0.01956148,11.382816899729878,0.059296450369963886
-0.01955904,11.4165732296977,0.05591872003932145
-0.0195566,11.382816899729878,0.06267418070060632
-0.01955416,11.41657322969767,0.05929645036996696
-0.01955172,11.382816899729908,0.05591872003932452
-0.01954928,11.41657322969767,0.05591872003931837
-0.01954684,11.382816899729878,0.05254098970867901
-0.0195444,11.382816899729878,0.05591872003932145
-0.01954196,11.382816899729878,0.05591872003932145
-0.01953952,11.41657322969767,0.05254098970868208
-0.01953708,11.382816899729848,0.05254098970867901
-0.01953464,11.349060569762054,0.05254098970867901
-0.0195322,11.349060569762054,0.05591872003932145
-0.01952976,11.382816899729878,0.05591872003932145
-0.01952732,11.382816899729878,0.05591872003932145
-0.01952488,11.382816899729878,0.05591872003932145
-0.01952244,11.382816899729848,0.05254098970867901
-0.01952,11.349060569762054,0.05254098970867901
-0.01951756,11.382816899729878,0.05591872003932145
-0.01951512,11.349060569762054,0.05254098970867901
-0.01951268,11.349060569762054,0.05254098970867901
-0.019510239999999998,11.349060569762084,0.052540989708675934
-0.0195078,11.382816899729878,0.049163259378036575
-0.01950536,11.382816899729878,0.049163259378036575
-0.01950292,11.382816899729878,0.049163259378036575
-0.01950048,11.382816899729878,0.049163259378036575
-0.01949804,11.41657322969767,0.052540989708675934
-0.0194956,11.349060569762054,0.04916325937803965
-0.01949316,11.349060569762054,0.05254098970867901
-0.01949072,11.382816899729878,0.05254098970867901
-0.01948828,11.349060569762054,0.05254098970867901
-0.01948584,11.349060569762054,0.045785529047394136
-0.0194834,11.349060569762054,0.0491632593780335
-0.01948096,11.382816899729816,0.05254098970867287
-0.01947852,11.315304239794232,0.045785529047394136
-0.01947608,11.349060569762054,0.045785529047394136
-0.01947364,11.349060569762054,0.0424077987167517
-0.0194712,11.349060569762054,0.04578552904739106
-0.019468759999999998,11.349060569762054,0.04240779871675478
-0.01946632,11.349060569762054,0.045785529047394136
-0.01946388,11.315304239794232,0.045785529047394136
-0.01946144,11.315304239794232,0.045785529047394136
-0.019459,11.349060569762054,0.045785529047394136
-0.01945656,11.349060569762054,0.045785529047394136
-0.01945412,11.382816899729816,0.04240779871675478
-0.01945168,11.315304239794232,0.045785529047394136
-0.01944924,11.315304239794232,0.045785529047394136
-0.0194468,11.315304239794232,0.045785529047394136
-0.01944436,11.28154790982641,0.045785529047394136
-0.01944192,11.315304239794202,0.04240779871675478
-0.01943948,11.315304239794232,0.04240779871675478
-0.01943704,11.315304239794232,0.045785529047394136
-0.0194346,11.315304239794232,0.0424077987167517
-0.01943216,11.315304239794232,0.039030068386109264
-0.01942972,11.28154790982644,0.04240779871674863
-0.019427279999999998,11.315304239794232,0.0424077987167517
-0.01942484,11.315304239794232,0.0424077987167517
-0.0194224,11.315304239794232,0.03565233805546683
-0.01941996,11.349060569762054,0.039030068386109264
-0.01941752,11.315304239794232,0.039030068386109264
-0.01941508,11.28154790982644,0.039030068386109264
-0.01941264,11.315304239794232,0.03903006838610619
-0.0194102,11.315304239794232,0.03565233805546683
-0.01940776,11.349060569762054,0.039030068386109264
-0.01940532,11.315304239794232,0.039030068386109264
-0.01940288,11.315304239794232,0.039030068386109264
-0.01940044,11.315304239794232,0.039030068386109264
-0.019398,11.315304239794232,0.039030068386109264
-0.01939556,11.315304239794232,0.039030068386109264
-0.01939312,11.315304239794232,0.03565233805546683
-0.01939068,11.28154790982641,0.03565233805546683
-0.01938824,11.28154790982641,0.03565233805546683
-0.019385799999999998,11.315304239794232,0.03565233805546376
-0.01938336,11.315304239794232,0.03227460772482439
-0.01938092,11.28154790982641,0.03227460772482439
-0.01937848,11.315304239794232,0.03565233805546683
-0.01937604,11.28154790982641,0.03565233805546683
-0.0193736,11.349060569761992,0.0288968773941881
-0.01937116,11.315304239794232,0.035652338055469905
-0.01936872,11.315304239794232,0.039030068386109264
-0.01936628,11.315304239794232,0.039030068386109264
-0.01936384,11.28154790982641,0.03565233805546683
-0.0193614,11.28154790982641,0.03227460772482439
-0.01935896,11.28154790982641,0.028896877394185026
-0.01935652,11.315304239794232,0.028896877394181956
-0.01935408,11.315304239794232,0.028896877394181956
-0.01935164,11.28154790982641,0.03565233805546683
-0.0193492,11.28154790982641,0.028896877394181956
-0.01934676,11.28154790982641,0.03227460772482132
-0.019344319999999998,11.315304239794202,0.028896877394185026
-0.01934188,11.28154790982641,0.03227460772482439
-0.01933944,11.28154790982641,0.028896877394181956
-0.019337,11.28154790982641,0.03227460772482439
-0.01933456,11.28154790982641,0.03227460772482439
-0.01933212,11.247791579858617,0.03227460772482439
-0.01932968,11.28154790982641,0.028896877394181956
-0.01932724,11.28154790982641,0.028896877394181956
-0.0193248,11.28154790982641,0.028896877394181956
-0.01932236,11.28154790982641,0.02551914706353952
-0.01931992,11.28154790982641,0.02551914706353952
-0.01931748,11.247791579858617,0.028896877394178885
-0.01931504,11.247791579858587,0.028896877394178885
-0.0193126,11.247791579858587,0.02551914706353952
-0.01931016,11.247791579858587,0.02551914706353952
-0.01930772,11.247791579858587,0.02551914706353952
-0.01930528,11.247791579858587,0.028896877394178885
-0.019302839999999998,11.28154790982641,0.02551914706353952
-0.0193004,11.28154790982641,0.02551914706353952
-0.01929796,11.28154790982641,0.028896877394181956
-0.01929552,11.28154790982641,0.022141416732897084
-0.01929308,11.28154790982641,0.02551914706353952
-0.01929064,11.247791579858617,0.028896877394178885
-0.0192882,11.247791579858617,0.022141416732900154
-0.01928576,11.28154790982641,0.02551914706353952
-0.01928332,11.247791579858587,0.022141416732897084
-0.01928088,11.247791579858587,0.018763686402254648
-0.01927844,11.247791579858587,0.018763686402254648
-0.019276,11.247791579858587,0.018763686402254648
-0.01927356,11.214035249890795,0.022141416732897084
-0.01927112,11.247791579858587,0.022141416732897084
-0.01926868,11.28154790982641,0.018763686402254648
-0.01926624,11.247791579858587,0.01538595607161221
-0.0192638,11.28154790982638,0.01538595607161221
-0.019261359999999998,11.28154790982638,0.018763686402254648
-0.01925892,11.247791579858587,0.018763686402254648
-0.01925648,11.28154790982641,0.01538595607161221
-0.01925404,11.247791579858587,0.018763686402254648
-0.0192516,11.214035249890765,0.018763686402254648
-0.01924916,11.247791579858557,0.022141416732894013
-0.01924672,11.214035249890765,0.018763686402251577
-0.01924428,11.214035249890765,0.01538595607161221
-0.01924184,11.247791579858587,0.018763686402254648
-0.0192394,11.214035249890765,0.018763686402254648
-0.01923696,11.247791579858587,0.018763686402254648
-0.01923452,11.28154790982638,0.018763686402254648
-0.01923208,11.180278919922971,0.012008225740972846
-0.01922964,11.214035249890765,0.01538595607161221
-0.0192272,11.247791579858587,0.01538595607161221
-0.01922476,11.28154790982641,0.012008225740969774
-0.01922232,11.214035249890827,0.015385956071609138
-0.019219879999999998,11.247791579858587,0.012008225740972846
-0.01921744,11.247791579858587,0.01538595607161221
-0.019215,11.214035249890765,0.008630495410327337
-0.01921256,11.247791579858587,0.01538595607161221
-0.01921012,11.214035249890765,0.01538595607161221
-0.01920768,11.180278919922971,0.01538595607161221
-0.01920524,11.214035249890765,0.008630495410333481
-0.0192028,11.214035249890765,0.01538595607161221
-0.01920036,11.214035249890765,0.012008225740969774
-0.01919792,11.214035249890765,0.008630495410327337
-0.01919548,11.146522589955119,0.008630495410327337
-0.01919304,11.18027891992291,0.012008225740966702
-0.0191906,11.214035249890765,0.012008225740966702
-0.01918816,11.214035249890765,0.008630495410327337
-0.01918572,11.214035249890765,0.008630495410327337
-0.01918328,11.214035249890765,0.012008225740969774
-0.01918084,11.180278919922971,0.005252765079691045
-0.019178399999999998,11.214035249890765,0.012008225740966702
-0.01917596,11.214035249890765,0.008630495410327337
-0.01917352,11.18027891992294,0.0052527650796849006
-0.01917108,11.146522589955119,0.0052527650796849006
-0.01916864,11.18027891992294,0.008630495410327337
-0.0191662,11.214035249890735,0.005252765079687973
-0.01916376,11.214035249890735,0.008630495410327337
-0.01916132,11.18027891992294,0.008630495410327337
-0.01915888,11.18027891992294,0.0052527650796849006
-0.01915644,11.18027891992294,0.008630495410327337
-0.019154,11.18027891992294,0.008630495410327337
-0.01915156,11.214035249890735,0.008630495410327337
-0.01914912,11.18027891992291,0.005252765079681828
-0.01914668,11.146522589955119,0.0018750347490424646
-0.01914424,11.146522589955119,0.0018750347490424646
-0.0191418,11.146522589955119,0.0018750347490424646
-0.01913936,11.112766259987326,0.0018750347490424646
-0.019136919999999998,11.146522589955149,0.0018750347490486085
-0.01913448,11.18027891992294,0.008630495410327337
-0.01913204,11.18027891992294,0.0052527650796849006
-0.0191296,11.146522589955119,0.0018750347490424646
-0.01912716,11.112766259987296,0.0052527650796849006
-0.01912472,11.146522589955088,0.0052527650796849006
-0.01912228,11.18027891992291,0.0018750347490424646
-0.01911984,11.146522589955119,0.0018750347490424646
-0.0191174,11.18027891992294,0.0018750347490424646
-0.01911496,11.18027891992294,-0.0015026955815999718
-0.01911252,11.146522589955119,-0.0015026955815999718
-0.01911008,11.146522589955119,0.0018750347490393924
-0.01910764,11.112766259987296,0.0018750347490393926
-0.0191052,11.112766259987296,-0.0015026955815999718
-0.01910276,11.112766259987296,-0.0015026955815999718
-0.01910032,11.146522589955119,-0.004880425912242408
-0.01909788,11.112766259987326,-0.004880425912242408
-0.019095439999999998,11.112766259987266,-0.0015026955815999718
-0.019093,11.079009930019474,-0.0015026955815999718
-0.01909056,11.112766259987296,-0.004880425912242408
-0.01908812,11.079009930019474,-0.0015026955815999718
-0.01908568,11.112766259987296,-0.004880425912242408
-0.01908324,11.112766259987296,-0.001502695581603044
-0.0190808,11.146522589955088,-0.004880425912242408
-0.01907836,11.112766259987296,-0.004880425912242408
-0.01907592,11.079009930019474,-0.004880425912242408
-0.01907348,11.079009930019474,-0.011635886573527281
-0.01907104,11.079009930019474,-0.0015026955815999718
-0.0190686,11.079009930019474,-0.0082581562428787
-0.01906616,11.045253600051714,-0.008258156242881773
-0.01906372,11.112766259987296,-0.004880425912242408
-0.01906128,11.112766259987296,-0.008258156242884845
-0.01905884,11.079009930019474,-0.008258156242884845
-0.0190564,11.079009930019474,-0.008258156242884845
-0.019053959999999998,11.112766259987266,-0.011635886573527281
-0.01905152,11.079009930019474,-0.011635886573527281
-0.01904908,11.146522589955119,-0.011635886573527281
-0.01904664,11.079009930019474,-0.008258156242884845
-0.0190442,11.045253600051652,-0.008258156242884845
-0.01904176,11.045253600051652,-0.015013616904163574
-0.01903932,11.079009930019474,-0.008258156242887917
-0.01903688,11.079009930019474,-0.011635886573527281
-0.01903444,11.079009930019474,-0.004880425912242408
-0.019032,11.045253600051652,-0.011635886573527281
-0.01902956,11.079009930019474,-0.011635886573527281
-0.01902712,11.045253600051682,-0.011635886573527281
-0.01902468,11.045253600051652,-0.011635886573527281
-0.01902224,11.045253600051652,-0.011635886573527281
-0.0190198,11.079009930019474,-0.011635886573527281
-0.01901736,11.045253600051652,-0.011635886573527281
-0.01901492,11.079009930019444,-0.008258156242887917
-0.01901248,11.045253600051621,-0.018391347234812155
-0.01901004,11.011497270083828,-0.018391347234812155
-0.0190076,11.045253600051652,-0.011635886573527281
-0.01900516,11.079009930019474,-0.011635886573527281
-0.01900272,11.011497270083828,-0.008258156242884845
-0.01900028,11.045253600051621,-0.015013616904163574
-0.01899784,11.04525360005159,-0.018391347234812155
-0.0189954,10.977740940116005,-0.018391347234812155
-0.01899296,11.045253600051652,-0.018391347234812155
-0.01899052,11.045253600051652,-0.018391347234812155
-0.01898808,10.977740940116005,-0.015013616904169719
-0.01898564,10.977740940116005,-0.018391347234809084
-0.0189832,10.977740940116005,-0.018391347234815225
-0.01898076,10.977740940116005,-0.02176907756545459
-0.01897832,11.011497270083828,-0.018391347234812155
-0.01897588,11.011497270083828,-0.018391347234812155
-0.01897344,11.011497270083828,-0.018391347234812155
-0.018971,10.977740940116036,-0.02176907756545459
-0.01896856,11.011497270083828,-0.02176907756545459
-0.01896612,10.977740940116005,-0.025146807896097027
-0.01896368,11.011497270083828,-0.02176907756545459
-0.01896124,11.011497270083828,-0.02176907756545459
-0.0189588,10.977740940116036,-0.025146807896093956
-0.01895636,10.943984610148213,-0.025146807896100097
-0.01895392,10.977740940116005,-0.028524538226739463
-0.01895148,10.977740940116005,-0.025146807896097027
-0.01894904,10.977740940116005,-0.02176907756545459
-0.0189466,10.977740940116005,-0.02176907756545459
-0.01894416,10.943984610148213,-0.028524538226733318
-0.01894172,10.977740940116036,-0.018391347234815225
-0.01893928,11.011497270083828,-0.02176907756545459
-0.01893684,10.977740940116005,-0.025146807896097027
-0.0189344,10.977740940116005,-0.025146807896097027
-0.01893196,11.011497270083797,-0.021769077565457665
-0.01892952,10.943984610148183,-0.025146807896100097
-0.01892708,10.943984610148183,-0.028524538226739463
-0.01892464,10.977740940116005,-0.028524538226739463
-0.0189222,10.977740940116005,-0.02176907756545459
-0.01891976,10.943984610148183,-0.025146807896097027
-0.01891732,10.910228280180391,-0.02852453822673639
-0.01891488,10.91022828018036,-0.025146807896097027
-0.01891244,10.91022828018036,-0.025146807896097027
-0.01891,10.91022828018036,-0.025146807896097027
-0.01890756,10.91022828018036,-0.025146807896097027
-0.01890512,10.91022828018036,-0.028524538226739463
-0.01890268,10.943984610148153,-0.03190226855737883
-0.01890024,10.876471950212569,-0.028524538226739463
-0.0188978,10.91022828018036,-0.028524538226739463
-0.01889536,10.876471950212538,-0.0319022685573819
-0.01889292,10.91022828018036,-0.0319022685573819
-0.01889048,10.91022828018036,-0.0319022685573819
-0.01888804,10.91022828018033,-0.028524538226742533
-0.0188856,10.876471950212538,-0.0319022685573819
-0.01888316,10.91022828018036,-0.0319022685573819
-0.01888072,10.876471950212538,-0.028524538226739463
-0.01887828,10.91022828018036,-0.035279998888024335
-0.01887584,10.91022828018036,-0.031902268557384976
-0.0188734,10.876471950212538,-0.03190226855738804
-0.01887096,10.876471950212538,-0.038657729218666774
-0.01886852,10.842715620244714,-0.0319022685573819
-0.01886608,10.876471950212538,-0.035279998888024335
-0.01886364,10.876471950212538,-0.035279998888024335
-0.0188612,10.876471950212538,-0.031902268557384976
-0.01885876,10.876471950212538,-0.03527999888802741
-0.01885632,10.876471950212538,-0.038657729218666774
-0.01885388,10.876471950212538,-0.038657729218666774
-0.01885144,10.876471950212538,-0.038657729218666774
-0.018849,10.91022828018033,-0.038657729218666774
-0.01884656,10.842715620244777,-0.038657729218666774
-0.01884412,10.91022828018036,-0.038657729218666774
-0.01884168,10.876471950212538,-0.038657729218666774
-0.01883924,10.876471950212538,-0.042035459549309206
-0.0188368,10.842715620244714,-0.038657729218666774
-0.01883436,10.842715620244714,-0.03527999888802741
-0.01883192,10.808959290276892,-0.035279998888024335
-0.01882948,10.808959290276892,-0.035279998888024335
-0.01882704,10.876471950212538,-0.038657729218666774
-0.0188246,10.876471950212538,-0.038657729218666774
-0.01882216,10.842715620244714,-0.035279998888024335
-0.01881972,10.876471950212508,-0.0386577292186637
-0.01881728,10.808959290276892,-0.042035459549309206
-0.01881484,10.808959290276892,-0.042035459549309206
-0.0188124,10.77520296030907,-0.038657729218666774
-0.01880996,10.77520296030907,-0.042035459549309206
-0.01880752,10.808959290276862,-0.042035459549309206
-0.01880508,10.808959290276892,-0.04203545954931228
-0.01880264,10.808959290276892,-0.045413189879951646
-0.0188002,10.77520296030907,-0.042035459549309206
-0.01879776,10.77520296030907,-0.042035459549309206
-0.01879532,10.808959290276892,-0.045413189879951646
-0.01879288,10.7752029603091,-0.038657729218672915
-0.01879044,10.77520296030907,-0.04541318987994857
-0.018788,10.77520296030907,-0.042035459549309206
-0.01878556,10.77520296030907,-0.042035459549309206
-0.01878312,10.808959290276892,-0.04879092021059408
-0.01878068,10.7752029603091,-0.04541318987995472
-0.01877824,10.808959290276862,-0.048790920210591004
-0.0187758,10.77520296030907,-0.04541318987995472
-0.01877336,10.77520296030907,-0.04879092021059408
-0.01877092,10.77520296030907,-0.045413189879951646
-0.01876848,10.707690300373425,-0.045413189879951646
-0.01876604,10.741446630341217,-0.045413189879951646
-0.0187636,10.741446630341247,-0.045413189879951646
-0.01876116,10.741446630341247,-0.045413189879951646
-0.01875872,10.707690300373425,-0.045413189879951646
-0.01875628,10.707690300373425,-0.05216865054123652
-0.01875384,10.707690300373425,-0.05216865054123652
-0.0187514,10.707690300373425,-0.04879092021059715
-0.01874896,10.741446630341247,-0.05216865054123652
-0.01874652,10.741446630341247,-0.05216865054123652
-0.01874408,10.741446630341247,-0.04879092021059408
-0.01874164,10.707690300373425,-0.05216865054123652
-0.0187392,10.741446630341217,-0.04879092021059715
-0.018736759999999998,10.673933970405631,-0.05216865054123652
-0.01873432,10.707690300373425,-0.05216865054123652
-0.01873188,10.707690300373425,-0.05216865054123652
-0.01872944,10.707690300373425,-0.045413189879951646
-0.018727,10.640177640437779,-0.05554638087187896
-0.01872456,10.673933970405571,-0.05216865054123959
-0.01872212,10.707690300373425,-0.05216865054123652
-0.01871968,10.707690300373425,-0.05216865054123652
-0.01871724,10.707690300373425,-0.05554638087187896
-0.0187148,10.673933970405601,-0.05554638087187896
-0.01871236,10.673933970405601,-0.05892411120252139
-0.01870992,10.707690300373395,-0.05216865054124266
-0.01870748,10.640177640437809,-0.05554638087187588
-0.01870504,10.673933970405601,-0.05216865054123652
-0.0187026,10.707690300373425,-0.05892411120252139
-0.01870016,10.673933970405601,-0.05554638087187896
-0.01869772,10.673933970405601,-0.05554638087187896
-0.018695279999999998,10.673933970405601,-0.06230184153315769
-0.01869284,10.673933970405601,-0.05554638087187896
-0.0186904,10.673933970405601,-0.05554638087187896
-0.01868796,10.640177640437779,-0.05892411120252139
-0.01868552,10.640177640437779,-0.05892411120252139
-0.01868308,10.640177640437779,-0.062301841533160755
-0.01868064,10.640177640437779,-0.05892411120252139
-0.0186782,10.640177640437779,-0.05892411120252139
-0.01867576,10.606421310469957,-0.05554638087187896
-0.01867332,10.640177640437779,-0.05892411120252139
-0.01867088,10.606421310469957,-0.05892411120252139
-0.01866844,10.606421310469957,-0.05892411120252139
-0.018666,10.606421310469987,-0.05892411120252139
-0.01866356,10.640177640437779,-0.05892411120252139
-0.01866112,10.606421310469957,-0.05892411120252139
-0.01865868,10.606421310469957,-0.05892411120252139
-0.01865624,10.606421310469957,-0.062301841533160755
-0.018653799999999998,10.606421310469926,-0.058924111202524464
-0.01865136,10.572664980502134,-0.06230184153316383
-0.01864892,10.606421310469957,-0.06230184153316383
-0.01864648,10.606421310469957,-0.06230184153316383
-0.01864404,10.606421310469957,-0.06567957186380627
-0.0186416,10.606421310469957,-0.0623018415331669
-0.01863916,10.606421310469957,-0.06230184153316383
-0.01863672,10.606421310469957,-0.06230184153316383
-0.01863428,10.606421310469957,-0.06230184153316383
-0.01863184,10.572664980502134,-0.06567957186380627
-0.0186294,10.572664980502134,-0.06567957186380627
-0.01862696,10.606421310469926,-0.06567957186380627
-0.01862452,10.572664980502134,-0.06567957186380627
-0.01862208,10.572664980502134,-0.06567957186380627
-0.01861964,10.572664980502134,-0.0690573021944487
-0.0186172,10.606421310469957,-0.06230184153316383
-0.01861476,10.606421310469957,-0.06905730219444255
-0.018612319999999998,10.572664980502104,-0.06905730219444563
-0.01860988,10.538908650534312,-0.06567957186380627
-0.01860744,10.572664980502134,-0.06567957186380627
-0.018605,10.572664980502134,-0.0690573021944487
-0.01860256,10.572664980502134,-0.06567957186380627
-0.01860012,10.572664980502134,-0.06905730219444563
